timestamp,m1,m2,m3,m4,m5,m10,m11,m12,m13,acc1,acc2,acc3,acc4,acc5,acc10,acc11,acc12,acc13,meta_label
2025-04-04 12:00:00+00:00,0.440396140546743,0.4777369746141685,1.0,0.4927086412906646,0.4647478699684143,0.2376821041107177,0.5102712690830231,0.5180366098880768,0.5269856154918671,0.5,0.5,0.52,0.56,0.56,0.54,0.52,0.48,0.46,0
2025-04-04 16:00:00+00:00,0.5437090642801091,0.6022276291958996,1.0,0.5470911920070648,0.4916194975376129,0.5500488996505737,0.5284289360046387,0.5363238215446472,0.522948706150055,0.52,0.52,0.5,0.56,0.56,0.56,0.52,0.48,0.46,0
2025-04-07 12:00:00+00:00,0.5180735144711611,0.5201252067402816,1.0,0.4953811287879944,0.4650408327579498,0.4789350569248199,0.5338246285915375,0.5301220655441284,0.5392702758312226,0.52,0.5,0.5,0.56,0.58,0.54,0.5,0.46,0.46,1
2025-04-07 16:00:00+00:00,0.4817553443074517,0.4999591554885119,1.0,0.518861037492752,0.5109055042266846,0.5203232169151306,0.5022379398345947,0.5193804204463959,0.4794748365879059,0.52,0.5,0.52,0.56,0.56,0.52,0.52,0.48,0.48,1
2025-04-07 20:00:00+00:00,0.45555417860072,0.5186899869594924,1.0,0.4741869449615478,0.5173483490943909,0.4635052561759948,0.5064488351345062,0.5055198431015014,0.4729207754135132,0.52,0.5,0.52,0.58,0.56,0.54,0.52,0.5,0.48,1
2025-04-08 12:00:00+00:00,0.4785425230301184,0.5229935770834389,1.0,0.3809272646903991,0.4865391135215759,0.4931003391742706,0.4949012517929077,0.5055198431015014,0.4627586781978607,0.52,0.52,0.54,0.58,0.58,0.54,0.52,0.52,0.48,0
2025-04-08 16:00:00+00:00,0.491259859107155,0.5188163087775733,1.0,0.5026180386543274,0.3386157155036926,0.4342930972576141,0.5273951172828675,0.5284770488739013,0.5337565541267395,0.52,0.52,0.52,0.58,0.58,0.54,0.5,0.54,0.48,1
2025-04-09 12:00:00+00:00,0.5273324505951547,0.5044266827342516,1.0,0.4884813368320465,0.5379676342010498,0.5008291780948639,0.5064056992530823,0.5112210273742676,0.4708069205284119,0.52,0.54,0.52,0.58,0.56,0.52,0.52,0.56,0.5,1
2025-04-09 16:00:00+00:00,0.5230085072987366,0.5301831680540335,0.0155669354304405,0.5245416939258576,0.4684468924999237,0.4626110315322876,0.4690641462802887,0.4610084533691406,0.5030207693576813,0.54,0.54,0.54,0.58,0.56,0.54,0.54,0.56,0.48,1
2025-04-09 20:00:00+00:00,0.4887253032971325,0.519956421980204,0.0166926705600268,0.5245416939258576,0.6458555936813355,0.4989869832992554,0.4761012613773346,0.4318747907876968,0.4798683285713195,0.56,0.54,0.52,0.6,0.56,0.54,0.54,0.56,0.48,0
2025-04-10 12:00:00+00:00,0.2382775119617224,0.4288375182021805,0.996998067202576,0.3297628700733185,0.477512264251709,0.2290491163730621,0.505019462108612,0.5191471934318542,0.4623335421085358,0.56,0.54,0.54,0.6,0.54,0.56,0.56,0.56,0.5,1
2025-04-10 16:00:00+00:00,0.4943002667180822,0.5135233174403682,0.884672451495247,0.5141915798187255,0.512026709318161,0.4910283386707306,0.488101863861084,0.5061050355434418,0.5178250670433044,0.56,0.52,0.54,0.58,0.52,0.54,0.58,0.58,0.5,0
2025-04-11 12:00:00+00:00,0.5511294965707696,0.5441909342353294,0.9963899562212004,0.5241481363773346,0.488057017326355,0.545777553319931,0.4979545474052429,0.5024728596210479,0.4999591886997223,0.56,0.52,0.52,0.56,0.52,0.54,0.58,0.6,0.48,1
2025-04-11 16:00:00+00:00,0.4922567132542627,0.4951467479888533,0.7342389996829415,0.498825740814209,0.5002567827701568,0.4102007061243057,0.4883468806743621,0.4809722006320953,0.4975777566432953,0.56,0.52,0.54,0.56,0.5,0.54,0.58,0.6,0.48,0
2025-04-14 12:00:00+00:00,0.510542427539977,0.5368008833271992,0.8890341440504838,0.5139565765857697,0.5107487797737121,0.4887139916419983,0.4908270418643951,0.4834315299987793,0.4743618190288544,0.58,0.54,0.52,0.58,0.5,0.56,0.56,0.62,0.5,1
2025-04-14 16:00:00+00:00,0.5086299778885837,0.4960991289412342,0.2494824955402589,0.51434885263443,0.5459222614765167,0.4737870633602142,0.4946051776409149,0.5152318596839904,0.4580348312854767,0.58,0.56,0.52,0.58,0.5,0.56,0.54,0.62,0.5,1
2025-04-15 12:00:00+00:00,0.4765029975561916,0.488563623510992,0.060772708789185,0.4877527594566345,0.5486608445644379,0.4857777118682861,0.4985062956809997,0.4869659543037414,0.4576709449291229,0.58,0.56,0.5,0.58,0.5,0.54,0.54,0.6,0.5,0
2025-04-15 16:00:00+00:00,0.4988076040703301,0.523349988982987,0.1470555406569703,0.5178060472011566,0.4898719489574432,0.5032145082950592,0.4851196229457855,0.4828808486461639,0.4670667588710785,0.58,0.56,0.52,0.58,0.5,0.56,0.56,0.6,0.5,0
2025-04-16 12:00:00+00:00,0.4687719513191211,0.5117276567984345,0.3598107094079581,0.5179322481155395,0.5336405038833618,0.524611097574234,0.5027006685733795,0.4722206234931946,0.4901095747947693,0.6,0.56,0.52,0.58,0.52,0.56,0.58,0.62,0.52,0
2025-04-16 16:00:00+00:00,0.4790791534693311,0.4882823437247989,1.0,0.4930481851100922,0.5036083936691285,0.4784999489784241,0.4927742481231689,0.4683727264404297,0.5024761736392975,0.6,0.54,0.54,0.56,0.52,0.54,0.58,0.62,0.54,0
2025-04-17 12:00:00+00:00,0.4790791534693311,0.4960689526272526,1.0,0.4983055770397186,0.6038730263710022,0.4852324783802032,0.4810275435447693,0.4736080169677734,0.5160982370376587,0.6,0.54,0.54,0.56,0.5,0.56,0.58,0.64,0.54,1
2025-04-17 16:00:00+00:00,0.4790791534693311,0.4767769673807128,1.0,0.4938736915588378,0.5459141194820404,0.4707372903823852,0.4619942367076873,0.4632843971252441,0.4950165152549743,0.58,0.52,0.54,0.56,0.52,0.54,0.6,0.66,0.52,1
2025-04-17 20:00:00+00:00,0.4848368503905627,0.5112863439316004,1.0,0.4938736915588378,0.5121810257434845,0.4668314576148987,0.4571331262588501,0.4751404881477356,0.5007631421089173,0.58,0.52,0.54,0.54,0.52,0.52,0.62,0.68,0.5,0
2025-04-21 12:00:00+00:00,0.3543689207966651,0.3879614413426717,1.0,0.3447188436985016,0.5077365398406982,0.4328658401966095,0.5021927952766418,0.4613831400871276,0.5152205288410187,0.58,0.5,0.54,0.54,0.52,0.52,0.62,0.7,0.52,1
2025-04-21 16:00:00+00:00,0.4887373882476042,0.490936781484658,1.0,0.4944951832294464,0.4851242780685424,0.492326146364212,0.5057533383369446,0.4658961951732635,0.5350254058837891,0.56,0.5,0.54,0.52,0.54,0.5,0.62,0.7,0.52,0
2025-04-21 20:00:00+00:00,0.4887259083507043,0.485679663173416,1.0,0.522361558675766,0.6292118191719055,0.5077221393585205,0.4935332119464874,0.4551998317241669,0.5264799118041992,0.58,0.52,0.52,0.54,0.54,0.52,0.64,0.7,0.54,1
2025-04-22 12:00:00+00:00,0.4816510367124804,0.5081127586768415,0.8795116742368935,0.4720379948616028,0.5205645024776459,0.4772909939289093,0.4959721326828002,0.4632065296173095,0.4966395080089569,0.58,0.52,0.54,0.54,0.54,0.52,0.62,0.7,0.56,0
2025-04-22 16:00:00+00:00,0.4059345265508538,0.4683154059069395,0.887048070931361,0.4962909340858459,0.498871386051178,0.4772909939289093,0.5019900798797607,0.4770424902439117,0.5042243540287018,0.58,0.5,0.54,0.54,0.54,0.52,0.6,0.7,0.56,1
2025-04-22 20:00:00+00:00,0.4840760585699954,0.4896526723769493,0.8673367741514604,0.4991632759571075,0.5133385062217712,0.4792241215705871,0.4863797485828399,0.4448008418083191,0.4892495214939117,0.58,0.5,0.56,0.54,0.54,0.52,0.6,0.7,0.58,1
2025-04-23 12:00:00+00:00,0.4931096504757611,0.5328350196916374,0.0055965013862206,0.5076657891273498,0.5171757340431213,0.5498543381690979,0.5138007283210755,0.5200526058673859,0.5109740018844604,0.56,0.48,0.58,0.52,0.54,0.5,0.58,0.7,0.58,0
2025-04-23 16:00:00+00:00,0.5321424487244882,0.4930790946384563,0.0127773491498855,0.4956160306930542,0.4951180219650268,0.5254883944988251,0.5029757738113403,0.5065412759780884,0.5122727990150452,0.58,0.48,0.58,0.52,0.54,0.5,0.56,0.7,0.58,0
2025-04-23 20:00:00+00:00,0.479212220003037,0.4862091848871906,0.0133830141113948,0.4536496102809906,0.491902208328247,0.5254883944988251,0.4942712128162384,0.4846997201442719,0.5184139609336853,0.58,0.48,0.6,0.54,0.54,0.5,0.56,0.7,0.58,1
2025-04-24 12:00:00+00:00,0.5010865401397663,0.478533153050922,0.0048690909591964,0.5225778341293335,0.49980309009552,0.5109101951122283,0.5076617538928986,0.5030245006084442,0.4838703393936157,0.56,0.46,0.6,0.52,0.52,0.52,0.54,0.7,0.58,1
2025-04-24 16:00:00+00:00,0.4876750151188207,0.5044822748125165,0.0,0.515536630153656,0.5007639586925506,0.5056813895702362,0.485393488407135,0.470011830329895,0.4860188484191894,0.56,0.46,0.58,0.52,0.52,0.52,0.56,0.7,0.56,1
2025-04-25 12:00:00+00:00,0.4879680068774583,0.514342876446907,0.0,0.7009126961231231,0.5728846251964569,0.507385790348053,0.4979434490203857,0.4721463143825531,0.5003476142883301,0.54,0.46,0.56,0.52,0.52,0.52,0.54,0.68,0.54,1
2025-04-25 16:00:00+00:00,0.5061112668726551,0.4973273927667697,0.0,0.534830904006958,0.5157111406326294,0.5027659416198731,0.4863502323627472,0.4685930609703064,0.5115844368934631,0.52,0.46,0.56,0.52,0.52,0.52,0.54,0.68,0.54,1
2025-04-25 20:00:00+00:00,0.4800990246346063,0.505721112573533,0.0,0.4910538256168365,0.4742142140865326,0.5350003719329834,0.4886093914508819,0.451279616355896,0.4845358490943908,0.52,0.44,0.56,0.52,0.52,0.54,0.54,0.68,0.52,0
2025-04-28 12:00:00+00:00,0.4939615409104458,0.4790561957913556,0.0,0.488302594423294,0.5801165997982025,0.4872317671775817,0.5208853602409362,0.4932107865810394,0.5078919649124145,0.54,0.42,0.56,0.54,0.54,0.52,0.52,0.66,0.54,1
2025-04-28 16:00:00+00:00,0.5172604846972201,0.4419603554340396,0.0,0.507253634929657,0.5376150369644165,0.5071227788925171,0.4979353129863739,0.5141172766685486,0.5216296255588532,0.52,0.4,0.54,0.52,0.54,0.5,0.54,0.66,0.54,0
2025-04-28 20:00:00+00:00,0.4747081503156337,0.4859673675518558,0.0,0.4841243863105774,0.49933802485466,0.5081754088401794,0.491319853067398,0.4937161982059478,0.5127380728721619,0.52,0.4,0.54,0.5,0.52,0.48,0.54,0.66,0.54,0
2025-04-29 12:00:00+00:00,0.5002637012199896,0.4970149865994749,0.0,0.4982681453227996,0.5263675212860107,0.5145833551883697,0.4810711324214935,0.4919221639633179,0.4985573828220367,0.54,0.42,0.54,0.52,0.54,0.48,0.56,0.66,0.54,1
2025-04-29 16:00:00+00:00,0.5560994560994562,0.4750582862252882,0.0,0.4737901747226715,0.5047273874282837,0.5193666815757751,0.4853016316890716,0.4757846117019653,0.4929051637649536,0.56,0.42,0.52,0.52,0.54,0.48,0.56,0.66,0.54,0
2025-04-30 12:00:00+00:00,0.4296198803497469,0.4522317569285533,0.0040547424590276,0.3262072712182998,0.5998665511608123,0.4826928317546844,0.5221821010112763,0.5121174454689026,0.5472575783729553,0.56,0.44,0.54,0.54,0.54,0.46,0.56,0.66,0.54,1
2025-04-30 16:00:00+00:00,0.5055268474230219,0.4858716592671148,0.0018750893320449,0.4771391928195953,0.5130466222763062,0.5187579333782196,0.5184871852397919,0.4912112593650818,0.5280120015144348,0.56,0.44,0.52,0.52,0.54,0.46,0.56,0.66,0.54,1
2025-05-01 12:00:00+00:00,0.5250005316335483,0.4858716592671148,0.0012475750961425,0.5146139204502106,0.5352895617485046,0.5316846013069153,0.5006416738033295,0.460948097705841,0.5280120015144348,0.58,0.44,0.5,0.52,0.56,0.48,0.56,0.68,0.54,0
2025-05-01 16:00:00+00:00,0.4956515207391385,0.5118946708468388,0.0081965792478444,0.4867026269435882,0.5085642695426941,0.5289246439933777,0.492020982503891,0.4937865316867828,0.5263001382350921,0.56,0.46,0.52,0.5,0.56,0.48,0.56,0.7,0.52,1
2025-05-02 12:00:00+00:00,0.5175801439939371,0.5089437746812566,0.0,0.5141100287437439,0.5326329231262207,0.5324995875358581,0.4837308228015899,0.4655821859836578,0.5201302230358124,0.54,0.46,0.52,0.48,0.56,0.5,0.58,0.72,0.52,1
2025-05-02 16:00:00+00:00,0.5540227215029194,0.5014607814839778,0.0003307193159747,0.5116710066795349,0.473288881778717,0.5268858730792999,0.5089919626712799,0.477288681268692,0.5026245236396789,0.54,0.46,0.5,0.5,0.58,0.5,0.6,0.72,0.54,0
2025-05-05 12:00:00+00:00,0.4679618124576588,0.4831473930312215,0.3444581410826669,0.4521623849868774,0.5310372471809387,0.469300639629364,0.53433478474617,0.5229640364646911,0.5434866368770599,0.54,0.44,0.52,0.5,0.6,0.48,0.6,0.72,0.54,1
2025-05-05 16:00:00+00:00,0.5285590183487129,0.5036902680652681,0.1325659126842804,0.5047430396080017,0.5486335694789887,0.5028871119022369,0.5592338860034942,0.501363855600357,0.5246833503246308,0.54,0.44,0.52,0.5,0.6,0.48,0.6,0.7,0.56,0
2025-05-06 12:00:00+00:00,0.499124132513605,0.4909358823782049,0.9443989814881644,0.508173656463623,0.5161738216876983,0.5108072102069855,0.5190950453281402,0.5392282187938691,0.5176542580127717,0.52,0.42,0.54,0.48,0.58,0.46,0.58,0.7,0.58,1
2025-05-06 16:00:00+00:00,0.5488618993155783,0.5231247554401408,0.8766801263146531,0.5129470348358154,0.5007818102836609,0.5075715005397796,0.5181370079517365,0.5169601082801819,0.518098109960556,0.5,0.4,0.56,0.48,0.58,0.46,0.6,0.7,0.58,0
2025-05-07 12:00:00+00:00,0.4889578204203826,0.5167228373581988,0.943197811015797,0.4882257580757141,0.4978600263595581,0.5126557290554047,0.5193008601665496,0.5155747890472412,0.5232983112335206,0.5,0.4,0.56,0.48,0.56,0.46,0.62,0.72,0.58,1
2025-05-07 16:00:00+00:00,0.528386792924662,0.5187401863045936,0.8718107470936095,0.5238774180412292,0.5137428939342499,0.515251237154007,0.5216059744358063,0.5323242127895356,0.5232264220714569,0.48,0.4,0.56,0.48,0.56,0.48,0.62,0.72,0.58,1
2025-05-08 12:00:00+00:00,0.5632776202126047,0.5105122317994413,0.0062164618166904,0.5254873752593994,0.5052121341228485,0.51952565908432,0.5011382818222045,0.4690945625305175,0.3792064130306244,0.5,0.42,0.56,0.48,0.56,0.48,0.64,0.72,0.6,0
2025-05-08 16:00:00+00:00,0.5098413230934342,0.481949618627472,0.1667703990193908,0.4928143858909607,0.500057476758957,0.5064188957214355,0.490447723865509,0.4873052954673767,0.5067514896392822,0.5,0.4,0.56,0.48,0.54,0.48,0.66,0.7,0.6,1
2025-05-09 12:00:00+00:00,0.4909843383304504,0.5127165599782233,0.0,0.631758314371109,0.4863514482975006,0.5132873594760895,0.4925383329391479,0.4523985326290131,0.4034181833267212,0.5,0.4,0.56,0.46,0.54,0.48,0.66,0.68,0.62,0
2025-05-09 16:00:00+00:00,0.4909843383304504,0.5079546552163186,0.0,0.515453439950943,0.5161835432052613,0.5031796991825104,0.4862315118312835,0.4374214053153992,0.3817159354686737,0.52,0.38,0.56,0.44,0.56,0.48,0.64,0.66,0.6,1
2025-05-12 12:00:00+00:00,0.3605786940736878,0.4984787412465338,0.0,0.5206227898597717,0.5055854141712188,0.5065921902656555,0.46012904047966,0.4826530635356903,0.5253618240356446,0.5,0.38,0.54,0.46,0.56,0.48,0.62,0.64,0.6,1
2025-05-12 16:00:00+00:00,0.5166366136954372,0.5220409235871923,0.0,0.5225438117980957,0.4873161792755127,0.5281907320022583,0.4970081150531769,0.4888345718383789,0.5173521995544433,0.48,0.36,0.54,0.46,0.58,0.5,0.6,0.62,0.62,0
2025-05-12 20:00:00+00:00,0.5274699470287707,0.5149260283043581,0.0,0.5753589391708374,0.5074162423610687,0.5281907320022583,0.4964039742946625,0.4840401768684387,0.4614051818847656,0.46,0.36,0.54,0.46,0.6,0.48,0.58,0.6,0.62,1
2025-05-13 12:00:00+00:00,0.5055808156462341,0.4641591092204949,0.0,0.5036410927772522,0.5178599894046784,0.5081233143806457,0.4821506261825561,0.4698838055133819,0.4865395545959473,0.48,0.38,0.52,0.48,0.62,0.5,0.56,0.58,0.62,1
2025-05-13 16:00:00+00:00,0.4894551356842143,0.4548867427911665,0.0,0.5043977558612823,0.5360080242156983,0.4843430042266846,0.4984645426273346,0.5625674545764923,0.4983056485652923,0.48,0.38,0.52,0.5,0.64,0.5,0.54,0.56,0.62,0
2025-05-13 20:00:00+00:00,0.4702700138432902,0.4999755083912312,0.0,0.5425224602222443,0.5910276651382447,0.6844782352447509,0.4908643901348114,0.5447288453578949,0.587972891330719,0.48,0.38,0.52,0.48,0.64,0.5,0.54,0.56,0.6,1
2025-05-14 12:00:00+00:00,0.4985514713690117,0.4509397043554585,0.0,0.5260641574859619,0.5107478260993957,0.5144368171691894,0.4874274730682373,0.5230300903320313,0.6001057803630829,0.46,0.36,0.52,0.48,0.66,0.5,0.54,0.56,0.6,1
2025-05-14 16:00:00+00:00,0.514368952520252,0.5143440682992533,0.0,0.5083395004272461,0.5177998900413513,0.5102398931980133,0.4864561438560486,0.6478422701358795,0.6009199023246765,0.44,0.34,0.5,0.48,0.66,0.52,0.56,0.54,0.6,1
2025-05-14 20:00:00+00:00,0.5443681775066892,0.518982762937948,0.0,0.5674424409866333,0.5053747117519378,0.6562017619609832,0.5023000657558441,0.5813543438911438,0.5986319720745087,0.44,0.36,0.5,0.48,0.66,0.54,0.56,0.54,0.58,0
2025-05-15 12:00:00+00:00,0.4989838629304839,0.5345463711606915,0.0,0.5099865019321441,0.4987508893013,0.5135774433612823,0.5792206227779388,0.6295392990112305,0.6019765138626099,0.42,0.34,0.5,0.46,0.66,0.52,0.54,0.54,0.56,1
2025-05-15 16:00:00+00:00,0.4989838629304839,0.4633400716388268,0.0,0.5133355021476745,0.4913796842098236,0.54192333817482,0.5043810069561004,0.5363071084022522,0.5995208084583282,0.4,0.36,0.48,0.48,0.64,0.54,0.54,0.54,0.56,0
2025-05-15 20:00:00+00:00,0.6501649820798776,0.5232326446169929,0.0,0.5028781116008758,0.4674514710903167,0.6161530315876007,0.5548613488674163,0.6629163682460785,0.6014098107814789,0.4,0.38,0.48,0.48,0.66,0.54,0.56,0.52,0.56,1
2025-05-16 12:00:00+00:00,0.499051392671055,0.5212963762569425,0.0,0.5293103694915772,0.5207997679710388,0.5540929138660431,0.4948395609855652,0.5180273592472077,0.4265760459005833,0.4,0.38,0.48,0.48,0.66,0.54,0.56,0.5,0.58,1
2025-05-16 16:00:00+00:00,0.5151385744501031,0.4903763339110571,0.0,0.4886899411678314,0.4850024044513702,0.4793260216712952,0.5032829582691193,0.5364815652370453,0.4240752100944519,0.4,0.4,0.46,0.5,0.66,0.56,0.56,0.5,0.6,0
2025-05-16 20:00:00+00:00,0.5881706947751878,0.5133648396581836,0.0,0.5790745794773102,0.4952157199382782,0.5276731312274933,0.4987836599349975,0.5116049408912658,0.523943954706192,0.4,0.42,0.46,0.52,0.66,0.58,0.54,0.48,0.62,0
