timestamp,open,high,low,close,volume,vwap,transactions,sentiment,price_change,high_low_range,log_volume,macd_line,macd_signal,macd_histogram,rsi,momentum,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_upper,bollinger_lower,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,adx_trend,macd_cross,macd_hist_flip,day_of_week,days_since_high,days_since_low,predicted_close
2023-12-08 20:00:00+00:00,243.685,244.08,243.075,243.77,54142,243.69227,833,-3.127068339381367e-06,0.0850000000000079,1.005000000000024,10.899383973528195,1.5411310666614495,1.3586770942129434,0.1824539724485063,54.5904776913422,10.03,4.291092667065971,4.375370971849379,242.64457335222943,241.2487215327432,238.03934996592625,236.5253659033002,19.120067509790356,17210123.0,247.28568986910943,233.59981013089055,243.6,245.17,242.59,243.06,239.81,0.0845771144278666,0.6069651741293524,0.0850000000000079,-1.358111224383478,-1.1438736320757934,-0.0310280874034774,0,0,0,4,11.0,0.0,243.58734130859372
2023-12-11 12:00:00+00:00,242.98,243.195,239.45,241.99,151983,241.299588,2089,3.154483420075849e-05,-0.9899999999999808,3.745000000000005,11.931530531129964,1.4077282545619028,1.3684873262827353,0.0392409282791674,51.93515816671931,5.090000000000003,2.1485859012241466,4.367988175602799,242.51365868178357,241.316110484312,238.19427741824285,236.5797403719241,21.932848155650294,17058140.0,247.3670679374306,233.61843206256947,243.77,243.6,245.17,240.87,238.84,-0.2643524699599411,0.6782376502002717,-0.7900000000000205,-0.1878936213780017,-1.116453663329063,-0.4593799749679786,0,0,0,0,12.0,1.0,243.86819458007807
2023-12-11 16:00:00+00:00,241.985,241.985,237.49,239.92,152875,239.166773,2452,0.9995061551599064,-2.065000000000026,4.4950000000000045,11.937382414259984,1.1220396894746614,1.3191977989211208,-0.1971581094464594,48.953106410493085,4.329999999999984,1.837938791969092,4.385589752189092,241.99492694542684,241.1891913493745,238.2619528136059,236.61297678613383,23.66169322989661,16905265.0,247.37101547832435,233.62748452167568,241.99,243.77,243.6,242.59,244.22,-0.4593993325917739,0.540600667408226,-0.0049999999999954,-0.1695406306563862,-1.0395046336130516,-0.9058580280957036,0,-1,1,0,13.0,2.0,242.05319213867188
2023-12-11 20:00:00+00:00,239.99,240.615,239.18,239.52,108453,239.846371,1305,0.9995061551599064,-0.4699999999999988,1.4350000000000025,11.594081398931232,0.8535140081160364,1.226061040760104,-0.3725470326440676,48.375077288609184,-6.215000000000003,-2.529147252121189,3.9921777852305462,241.49994155634147,241.0374466812496,238.31128799738607,236.64190239025191,23.891394453374165,16796812.0,247.1131896962729,234.33931030372705,239.92,241.99,243.77,245.17,242.34,-0.3275261324041799,0.4355400696864104,0.0700000000000216,-0.7267829044024884,-1.83320430361518,-0.9511960159403902,0,0,0,0,13.0,3.0,239.90945434570312
2023-12-12 12:00:00+00:00,238.345,238.51,233.98,235.26,147970,235.811573,2261,-0.2106607556343078,-3.085000000000008,4.530000000000001,11.904771587600392,0.2935749243379746,1.0395638174756785,-0.7459888931377037,42.60520250445855,-4.550000000000011,-1.8973353905174977,4.198554080533143,240.2519532450732,240.51222425568145,238.19162964454745,236.6281521177121,25.500572061792436,16648842.0,247.34362239238556,233.76387760761443,239.52,239.92,241.99,243.6,239.4,-0.6810154525386329,0.2825607064017661,-1.1750000000000114,-0.2462483821634529,-1.368722692272435,-1.7060226261825155,0,0,0,1,11.0,4.0,239.4910888671875
2023-12-12 16:00:00+00:00,235.34,237.07,233.94,236.49,182400,235.506401,2636,-0.2106607556343078,1.1500000000000057,3.1299999999999955,12.11396283906348,-0.0503497130873995,0.8215811113630627,-0.8719308244504622,44.65769763283458,-2.3499999999999943,-0.9839222910735196,4.056080203128724,239.49956259605852,240.1465675051649,238.12489907025144,236.62677746977468,25.85700790708376,16831242.0,247.42933337799548,233.45216662200448,235.26,239.52,239.92,243.77,243.06,0.3674121405750822,0.4472843450479258,0.0800000000000125,0.3223183833374949,-1.5379625638720138,-1.3335046174560226,0,0,0,1,12.0,5.0,235.2550048828125
2023-12-12 20:00:00+00:00,236.49,237.52,236.41,237.04,69110,236.87146,1083,-0.3915701434016227,0.549999999999983,1.1100000000000136,11.143469186666763,-0.2753579080721238,0.6021933074760255,-0.8775512155481493,45.59459902431597,-7.180000000000007,-2.939972156252562,3.6632695093782295,239.0076500768469,239.86415227742265,238.08235400867292,236.6308891367421,29.473231689173016,16900352.0,247.063906226178,234.147593773822,236.49,235.26,239.52,241.99,240.87,0.495495495495474,0.4324324324324435,0.0,-1.3019474192919942,-2.099301783145155,-1.156283166967653,0,0,0,1,13.0,6.0,236.52883911132807
2023-12-13 12:00:00+00:00,234.21,236.85,232.31,232.66,126849,234.00973,1864,-0.3915701434016227,-1.5500000000000114,4.539999999999992,11.750760565027427,-0.7979101074695905,0.3221726244869023,-1.1200827319564928,39.81404960156419,-9.680000000000009,-3.994388049847325,3.805500241461131,237.7381200614775,239.2092293431115,237.8697126749995,236.59137780204816,33.41885444252421,16773503.0,247.5992368530232,233.1882631469768,237.04,236.49,235.26,239.92,242.59,-0.341409691629959,0.5814977973568262,-2.829999999999984,-0.4160028074255268,-1.687198727567339,-2.1688436113479623,1,0,0,2,9.0,7.0,237.00804138183597
2023-12-13 16:00:00+00:00,232.665,238.1,228.23,237.25,366641,232.024353,4976,0.5307367386994883,4.585000000000008,9.870000000000005,12.812141174110304,-0.8320702624679654,0.0913240470959287,-0.9233943095638942,47.34756130836986,-2.1500000000000057,-0.8980785296574794,4.614100209266314,237.640496049182,239.0311175846468,237.8454102171564,236.59793125675415,37.29976565567343,17140144.0,247.4847876973899,233.4687123026102,232.66,237.04,236.49,239.52,245.17,0.4645390070921992,0.4493414387031408,0.0049999999999954,2.78916708626322,-0.2541164899196064,-0.7153296224166177,1,0,0,2,10.0,8.0,232.6705780029297
2023-12-13 20:00:00+00:00,237.3,240.265,235.9,239.28,181017,238.203554,2604,0.5307367386994883,1.9799999999999895,4.364999999999981,12.1063517528172,-0.6874143125382375,-0.0644236248309044,-0.622990687707333,50.30993566335361,-3.780000000000001,-1.555171562577142,4.580886848030803,237.9683968393456,239.05374325876983,237.901668640013,236.6246185079308,40.14872758680235,17321161.0,246.72321817022672,233.58478182977328,237.25,232.66,237.04,235.26,243.6,0.4536082474226801,0.3207331042382616,0.0500000000000113,0.2656351248605305,-0.3200739761529141,-0.0554518463901178,1,0,0,2,11.0,9.0,237.23611450195312
2023-12-14 12:00:00+00:00,241.125,249.86,240.855,246.625,474925,246.819487,4622,5.740667984355241e-05,5.5,9.005000000000024,13.070914281406653,0.0196798284327428,-0.047602934178175,0.0672827626109178,59.24474870080976,5.754999999999996,2.3892556150620647,5.3807686016266985,239.6997174714765,239.7420393261544,238.2437600658949,236.72412479143395,39.71067437384124,17796086.0,247.66805979539217,233.32144020460785,239.28,237.25,232.66,236.49,243.77,0.6107717934480827,0.3592448639644647,1.8449999999999989,3.285989835859218,1.0284540133947957,1.7832314858823757,1,1,1,3,0.0,10.0,239.4324951171875
2023-12-14 16:00:00+00:00,246.58,253.87,246.21,251.02,799383,249.901215,6480,0.9994969797407977,4.439999999999998,7.659999999999997,13.5915967100478,0.9240449835703544,0.1467266493715308,0.7773183341988235,63.47667399593712,8.430000000000007,3.474998969454638,5.684666121409805,241.96377397718123,240.76730847832212,238.74478908291863,236.86637230594704,36.94203358180143,18595469.0,249.6266954230229,232.58080457697704,246.625,239.28,237.25,237.04,241.99,0.5796344647519582,0.372062663185378,-0.0449999999999874,4.134466389012997,1.43764220148386,2.357535681583001,1,0,0,3,0.0,0.0,246.7044219970703
2023-12-14 20:00:00+00:00,250.99,252.09,249.945,251.125,141330,250.939677,2290,0.9994969797407977,0.1349999999999909,2.1450000000000102,11.85885993597574,1.6304388232528595,0.4434690841477966,1.1869697391050629,63.57398929713516,5.9550000000000125,2.428926867071833,5.212710638555166,243.79601918174495,241.7089167984747,239.2302875502552,237.0082491984252,34.88772285822172,18736799.0,251.00077944290663,231.89722055709333,251.02,246.625,239.28,232.66,239.92,0.0629370629370583,0.4871794871794923,-0.0300000000000011,-0.3121122355356467,0.6080598094374129,2.116905820772597,1,0,0,3,1.0,0.0,251.02093505859372
2023-12-15 12:00:00+00:00,251.35,253.3,248.45,252.38,287003,250.937167,4093,-0.9869569580769166,1.0300000000000011,4.850000000000023,12.567251431926865,2.2654147509442453,0.8078582175070864,1.4575565334371587,64.78184894701884,8.780000000000001,3.604269293924467,5.164349220081147,245.512815345396,242.6790152713406,239.7459625482844,237.16120194271943,33.10123048349406,19023802.0,252.682420958526,231.2195790414739,251.125,251.02,246.625,237.25,239.52,0.2123711340206178,0.5979381443298952,0.2249999999999943,0.6664575923810913,0.5148245465253474,2.0788084353974177,1,0,0,4,2.0,1.0,251.12228393554688
2023-12-15 16:00:00+00:00,252.52,253.68,250.165,251.56,365035,251.977822,5081,0.9986852422589436,-0.960000000000008,3.515000000000015,12.807751257837984,2.671673215648923,1.1806212171354538,1.4910519985134691,63.30479526037716,7.789999999999992,3.1956352299298483,4.944435990736996,246.7222522763168,243.48637751940052,240.2092581346262,237.30447356518,29.617058257745004,18658767.0,254.03399001259237,231.0840099874077,252.38,251.125,251.02,239.28,235.26,-0.2731152204836427,0.3968705547652928,0.1400000000000147,1.1268415252451662,0.1566313245517275,1.6805999390651472,0,0,0,4,3.0,0.0,252.39810180664065
2023-12-15 20:00:00+00:00,251.575,254.12,251.52,253.35,169270,252.864248,2324,0.9986852422589436,1.7750000000000057,2.5999999999999943,12.039256259887084,3.1023124889571534,1.564959471499794,1.5373530174573595,65.17160584475452,11.359999999999983,4.6944088598702365,4.631844525305396,248.0478018210535,244.3830704721823,240.72458134503304,237.46413054463093,26.788033963670244,18828037.0,255.52431781290477,230.6226821870952,251.56,252.38,251.125,246.625,236.49,0.6826923076923114,0.2961538461538507,0.0149999999999863,-0.1850070786096912,-0.3677786356979192,1.7859719784387214,0,0,0,4,0.0,0.0,251.53924560546875
2023-12-18 12:00:00+00:00,253.91,258.675,252.6,255.57,220903,256.254185,2810,0.1010838198999408,1.6599999999999966,6.075000000000017,12.305483496985325,3.5814479596236595,1.9682571691245672,1.6131907904990923,67.38755086530466,15.650000000000006,6.523007669223077,4.824265255264678,249.5522414568428,245.40006406562023,241.30675462562,237.64428844965948,25.91014449221085,19048940.0,257.3953450696617,230.2216549303383,253.35,251.56,252.38,251.02,237.04,0.273251028806583,0.5111111111111126,0.5600000000000023,0.1414513810266957,-0.0526643114992301,1.9195348561452183,0,0,0,0,0.0,0.0,253.5020446777344
2023-12-18 16:00:00+00:00,255.56,257.225,252.25,253.37,193533,254.62743,3075,0.9994730144098868,-2.1899999999999977,4.975000000000023,12.17320848661099,3.7405262006344335,2.3227109754265407,1.4178152252078935,63.10277251468786,13.849999999999994,5.782398129592516,4.844363221229392,250.31579316547428,246.1246036960184,241.7798230716741,237.8007631914539,26.876482693045972,18855407.0,258.5711890987736,230.1238109012264,255.57,253.35,251.56,251.125,232.66,-0.4402010050251231,0.3346733668341734,-0.0099999999999909,-0.0495076081845501,-0.0244901874779686,1.2289230802449571,0,0,0,0,1.0,1.0,255.3780670166016
2023-12-18 20:00:00+00:00,253.12,253.35,251.44,252.06,89601,252.332227,1301,0.9994730144098868,-1.0600000000000025,1.9099999999999968,11.403132920142474,3.71803164643336,2.6017751096279045,1.1162565368054556,60.63062691514116,16.80000000000001,7.141035450140275,4.455781458398807,250.66463453237944,246.6641851781985,242.18296726494177,237.9426461447728,27.51628540232404,18765806.0,259.3273635885154,230.05663641148448,253.37,255.57,253.35,252.38,237.25,-0.5549738219895309,0.3246073298429349,-0.25,-0.7528484404671424,-0.6849345281945725,0.8309902347069686,0,0,0,0,2.0,2.0,253.50558471679688
2023-12-19 12:00:00+00:00,253.44,257.7,253.065,257.615,174924,255.665151,2339,-0.9905648829881102,4.175000000000011,4.634999999999991,12.072112589614097,4.1011708800772055,2.9016542637177647,1.1995166163594408,66.6051419353081,21.125,8.932724428094211,4.613677263945631,252.05470762590355,247.6597137983623,242.78814501925777,238.13839095925263,28.72347814607919,18940730.0,261.110064111971,229.67543588802903,252.06,253.37,255.57,251.56,239.28,0.9007551240560993,0.080906148867314,1.3799999999999957,-0.1681551300901136,-0.3775360782683024,1.56445221014454,0,0,0,1,3.0,0.0,251.981689453125
2023-12-19 16:00:00+00:00,257.61,258.3,254.8,256.67,235873,256.581688,3337,0.99945425822807,-0.9399999999999976,3.5,12.371053043128214,4.279229585865636,3.177169328147339,1.1020602577182967,64.80347349299504,19.630000000000024,8.28130273371584,4.4651869620862135,252.97776610072285,248.47883072578392,243.3325314890908,238.3227850790611,27.61460661439457,18704857.0,262.5150637421584,229.56043625784164,257.615,252.06,253.37,253.35,246.625,-0.2685714285714279,0.5342857142857156,-0.0049999999999954,0.2419524348873588,-0.582134858312381,1.2354615377059652,0,0,0,1,4.0,0.0,257.5848083496094
2023-12-19 20:00:00+00:00,256.62,257.23,255.87,257.18,80134,256.653126,1233,0.99945425822807,0.5600000000000023,1.3600000000000136,11.291467991427677,4.410651881445034,3.4238658388068783,0.9867860426381556,65.34824625326202,24.52000000000001,10.538983925040837,4.051162033808054,253.8182128805783,249.269846114349,243.8755694699108,238.51041905837397,26.98597617162324,18784991.0,263.87824913106425,229.71625086893576,256.67,257.615,252.06,255.57,251.02,0.4117647058823505,0.5514705882352886,-0.0500000000000113,-0.8073675611951867,-1.2461949264472447,1.2171595239254087,0,0,0,1,5.0,0.0,256.742431640625
2023-12-20 12:00:00+00:00,256.47,259.82,254.97,257.86,159819,257.892518,2596,0.9986370648548472,1.3899999999999864,4.849999999999994,11.981803460928454,4.517599242580474,3.642612519561598,0.8749867230188757,66.10163265952102,20.610000000000014,8.687038988408858,4.157673762633646,254.62657030446263,250.0507691948627,244.42397851030643,238.7029522020717,27.907857962496816,18944810.0,265.13502626077974,230.2534737392203,257.18,256.67,257.615,253.37,251.125,0.2865979381443274,0.4041237113402024,-0.7099999999999795,-0.2485630010374297,-0.9965567119615156,1.2369899584088768,0,0,0,2,0.0,1.0,257.12530517578125
2023-12-20 16:00:00+00:00,257.85,257.985,248.95,249.78,279627,255.831699,3550,0.99920597235905,-8.070000000000022,9.035000000000023,12.541215427389329,3.90534889312724,3.695159794274727,0.210189098852513,51.7140393476674,10.5,4.388164493480441,4.80798392761583,253.65725624357012,250.0261538135116,244.6340185687258,238.81317158314567,27.764378847274376,18665183.0,265.2343295082004,231.18017049179963,257.86,257.18,256.67,252.06,252.38,-0.8931931377974542,0.0918649695628124,-0.0099999999999909,0.5460691714924724,0.2852790293870677,-0.5314490453820518,0,0,0,2,1.0,2.0,258.0083923339844
2023-12-20 20:00:00+00:00,249.405,250.41,247.01,247.21,164543,248.52509,2125,0.99920597235905,-2.194999999999993,3.4000000000000057,12.01093329062556,3.176145925400334,3.5913570204998484,-0.4152110950995142,48.125961691084434,0.585000000000008,0.2372022301064401,4.620252737267053,252.36780499485613,249.77013983046504,244.7350374483836,238.89672211465663,28.45021094386872,18500640.0,264.72130823512936,232.8881917648707,249.78,257.86,257.18,257.615,251.56,-0.6455882352941146,0.2955882352941158,-0.375,-0.2436386563084893,-0.0431489630322008,-0.9566169658804824,0,-1,1,2,2.0,3.0,249.78399658203125
2023-12-21 12:00:00+00:00,251.81,253.81,248.58,251.17,163302,251.062185,2746,0.0011339912889525,-0.6400000000000148,5.22999999999999,12.003362649885952,2.8845350996838306,3.449992636336645,-0.5654575366528145,53.48175092644854,0.1499999999999772,0.0597561947255108,4.884219038964779,252.12824399588493,249.8973998458773,244.987388920996,239.01884428267005,29.875527337109617,18663942.0,264.381902904876,234.69559709512407,247.21,249.78,257.86,256.67,253.35,-0.1223709369024887,0.4952198852772428,4.599999999999994,-0.2493231747718546,0.5453639614920393,-0.2973505476736834,0,0,0,3,3.0,4.0,247.29249572753903
2023-12-21 16:00:00+00:00,251.12,253.98,250.1,253.24,204006,252.153231,3417,0.9995123848493676,2.1200000000000045,3.879999999999996,12.22590958596314,2.788321089795602,3.3176583270284365,-0.5293372372328347,56.03692962558842,2.115000000000009,0.8422100547536124,4.750323167102808,252.350595196708,250.2012725871612,245.3110207280158,239.1603483196584,30.857970199153563,18867948.0,264.0437328980756,236.65376710192447,251.17,247.21,249.78,257.18,255.57,0.5463917525773214,0.2628865979381473,-0.0499999999999829,0.0111326748412823,0.3095333852487805,-0.0027345767654459,1,0,0,3,4.0,5.0,251.2255859375
2023-12-21 20:00:00+00:00,253.26,254.745,253.11,254.15,128488,254.260444,2164,0.9995123848493676,0.8900000000000148,1.634999999999991,11.763598576540415,2.7537565966945863,3.2048779809616663,-0.45112138426708,57.151204323231575,1.7700000000000102,0.7013234012203861,4.334946744822433,252.7104761573664,250.56024780651012,245.65764736613284,239.30949908264688,32.22759275428105,18996436.0,262.371369413116,240.475130586884,253.24,251.17,247.21,257.86,253.37,0.544342507645272,0.3639143730886863,0.0199999999999818,-0.525273234432678,-0.5549114195030013,0.1201220459447773,1,0,0,3,5.0,6.0,253.3931579589844
2023-12-22 12:00:00+00:00,256.45,258.185,255.18,255.67,128111,256.725233,1833,0.999259073054418,-0.7800000000000011,3.0049999999999955,11.760660160312415,2.8165478730776385,3.1272119593848613,-0.3106640863072227,59.01959371068132,4.109999999999985,1.63380505644776,4.294953845512775,253.30238092589315,251.02477073319105,246.05028864589235,239.4722901365509,34.19261394826438,19124547.0,261.16444588931864,243.52405411068128,254.15,253.24,251.17,249.78,252.06,-0.2595673876871888,0.5773710482529172,2.299999999999983,-0.5250433911003008,-0.5966415508794015,0.3390516953435616,1,0,0,4,6.0,7.0,254.27528381347656
2023-12-22 16:00:00+00:00,255.135,256.38,251.405,253.24,146526,254.580067,2374,0.999259073054418,-1.8949999999999816,4.974999999999994,11.894964990799334,2.639799752032133,3.029729517914316,-0.389929765882183,54.89828701859922,-0.1099999999999852,-0.0434181961712986,4.385626666111071,253.2899047407145,251.22615521199185,246.3322381107593,239.60928227449563,35.678431756798474,18978021.0,259.3653733745805,246.71912662541956,255.67,254.15,253.24,247.21,257.615,-0.3809045226130621,0.3688442211055296,-0.5349999999999966,-0.4014229180189348,-0.3644024678513767,-0.168437101898565,1,0,0,4,7.0,8.0,255.77273559570312
2023-12-22 20:00:00+00:00,253.355,253.355,252.2,252.77,74667,252.727371,1159,0.999259073054418,-0.5849999999999795,1.1550000000000011,11.220806899152487,2.4337458138679158,2.910532777105036,-0.4767869632371204,54.11123679435196,-2.799999999999983,-1.095590249246775,3.954876443962928,253.18592379257163,251.3665047381744,246.5846993613178,239.7402346896748,34.98430040633535,18903354.0,258.9110019743021,247.78799802569785,253.24,255.67,254.15,251.17,256.67,-0.5064935064934882,0.4935064935065117,0.1149999999999806,-0.904332487938372,-1.2466019447190086,-0.2628944534158998,1,0,0,4,8.0,9.0,253.2472076416016
2023-12-26 12:00:00+00:00,254.49,256.97,252.97,256.18,94478,255.54018,1267,0.999374551291112,1.6899999999999975,4.000000000000028,11.456132866564596,2.5165953402193963,2.831745289727908,-0.3151499495085117,58.73376629410396,2.8100000000000023,1.1090500059201966,3.9875595847678738,253.7847390340573,251.80409521652217,246.960985660874,239.90381444400643,35.206647111022775,18997832.0,259.1926838776364,248.02231612236363,252.77,253.24,255.67,253.24,257.18,0.4224999999999964,0.3799999999999998,1.7199999999999989,-0.7485311829911038,-1.1259119508183248,0.2770759684305751,1,0,0,1,9.0,10.0,252.65940856933597
2023-12-26 16:00:00+00:00,256.07,257.94,255.86,256.67,136896,257.032041,2086,0.999374551291112,0.6000000000000227,2.079999999999984,11.826984097230731,2.591915107700231,2.783779253322373,-0.1918641456221417,59.36716453463296,4.610000000000014,1.828929619931768,3.733218306798822,254.36179122724587,252.24645019683837,247.34173132123183,240.07064216098152,34.691999232006154,19134728.0,259.5014839029443,248.26801609705572,256.18,252.77,253.24,254.15,257.86,0.2884615384615516,0.610576923076919,-0.1100000000000136,-0.4534726813240511,-1.54536104335777,0.3166279194807113,1,0,0,1,10.0,11.0,256.1740417480469
2023-12-26 20:00:00+00:00,256.59,257.435,256.25,256.68,64199,256.775096,971,0.999374551291112,0.0900000000000318,1.1850000000000025,11.069758489678051,2.622186548231383,2.7514607123041754,-0.1292741640727923,59.38086708070645,-0.9350000000000024,-0.3629447043068153,3.393455865892313,254.82543298179672,252.64950017894395,247.70793793608556,240.23590940316083,32.75628005860552,19198927.0,259.8024958529028,248.3970041470972,256.67,256.18,252.77,255.67,249.78,0.0759493670886343,0.6371308016877587,-0.0800000000000409,-0.9331595185333956,-2.0547281233893875,0.2777602234077892,1,0,0,1,11.0,0.0,256.6441345214844
2023-12-27 12:00:00+00:00,258.24,263.285,257.63,261.93,115622,261.746392,1817,0.9981441856361926,3.6899999999999977,5.65500000000003,11.658090177367828,3.034824439835802,2.808133457810501,0.2266909820253011,65.8853030890931,5.259999999999991,2.049324034752792,3.821661750440007,256.2463463854374,253.4931819808581,248.26566586016065,240.45177100113932,31.79491457542968,19314549.0,261.17106159018664,248.0654384098133,256.68,256.67,256.18,253.24,247.21,0.6525198938992004,0.2396109637488967,1.5600000000000025,-0.5747738606572744,-1.1981009795082012,1.0526814453852225,1,1,1,2,0.0,0.0,256.6800537109375
2023-12-27 16:00:00+00:00,261.91,263.15,260.755,261.57,132778,262.177606,2291,0.9984173426637426,-0.3400000000000318,2.394999999999982,11.796441370990085,3.294813392633131,2.905469444775027,0.3893439478581038,65.11530445781179,4.389999999999986,1.7069756590714622,3.631440183714671,257.31107710834993,254.2274381644165,248.78740445387984,240.6619026329688,29.57290373849953,19181771.0,262.24475689393927,247.81374310606068,261.93,256.68,256.67,252.77,251.17,-0.1419624217119141,0.5177453027139715,-0.0199999999999818,-0.4460864861062746,-1.478101353105861,0.8988437209090303,0,0,0,2,1.0,0.0,261.9688415527344
2023-12-27 20:00:00+00:00,261.57,261.64,260.185,261.47,65777,261.07329,1118,0.9984173426637426,-0.0999999999999659,1.454999999999984,11.094040714902595,3.45298350217368,3.014972256254758,0.438011245918922,64.88844808960309,3.6100000000000136,1.3999844877065126,3.3412481592193792,258.14286168668,254.88585287674223,249.28476114196295,240.8689483779144,25.022499621207555,19115994.0,263.0939910882597,247.55450891174024,261.57,261.93,256.68,256.18,253.24,-0.068728522336747,0.8831615120275182,0.0,-0.8963762614202195,-1.9150484196388735,0.8181457038081047,0,0,0,2,2.0,1.0,261.4786682128906
2023-12-28 12:00:00+00:00,263.52,265.06,259.85,261.02,112945,262.227368,2364,0.9983149511099328,-2.5,5.20999999999998,11.634665107369107,3.501658277429982,3.112309460489803,0.3893488169401791,63.81108711436606,11.23999999999998,4.499959964768989,3.5904150713234597,258.718289349344,255.4435026152202,249.7449665873762,241.0694563542536,25.32730112884162,19003049.0,263.81715285518106,247.59634714481896,261.47,261.57,261.93,256.67,254.15,-0.4798464491362783,0.2955854126679513,2.0499999999999545,-0.5745295849362447,-1.4467952990754132,0.6401948265241091,0,0,0,3,0.0,2.0,261.47998046875
2023-12-28 16:00:00+00:00,261.02,261.105,253.97,254.16,224280,257.282072,4099,0.999352322134655,-6.859999999999985,7.135000000000019,12.320655008939992,2.9526523802383906,3.080378044439521,-0.1277256642011304,50.14318019437573,6.949999999999989,2.811374944379268,4.063026395147,257.8066314794752,255.3268205592911,249.91810515257717,241.19971051988287,26.24806747743505,18778769.0,263.7764307680212,247.8470692319788,261.02,261.47,261.57,256.68,255.67,-0.9614576033636952,0.0266292922214431,0.0,0.2108029758995881,-0.6062670928589489,-1.7912978764943934,0,-1,1,3,1.0,3.0,261.0444641113281
2023-12-28 20:00:00+00:00,254.14,254.4,252.75,253.26,120686,253.665121,1810,0.999352322134655,-0.8799999999999955,1.6500000000000057,11.700955696231164,2.417076222834879,2.947717680118593,-0.5306414572837137,48.67028174011823,2.0900000000000034,0.8321057451128732,3.741289542460734,256.89730518358016,255.1389277811737,250.0491598524761,241.31971340028207,26.369380195532905,18658083.0,263.5891706475756,247.5988293524244,254.16,261.02,261.47,261.93,253.24,-0.5333333333333288,0.3090909090909025,-0.0200000000000102,-0.485937177395364,-1.0829148626635534,-2.006040162892205,0,0,0,3,2.0,4.0,254.14373779296875
2023-12-29 12:00:00+00:00,255.09,255.14,248.42,249.66,110615,251.944301,2367,0.996502439607866,-5.430000000000007,6.719999999999999,11.613820023068454,1.6827407579422695,2.694722295683328,-1.0119815377410584,43.20358041981122,-3.5800000000000125,-1.4136787237403303,4.138450936799303,255.44984414686417,254.64084343743065,250.0338986817908,241.40270132664745,25.30458343111781,18547468.0,263.6443853543234,246.84261464567652,253.26,254.16,261.02,261.57,252.77,-0.8080357142857154,0.1845238095238109,1.8300000000000125,-0.5047184999369828,-0.3707881938377974,-2.523303117823187,0,0,0,4,3.0,5.0,253.22886657714844
2023-12-29 16:00:00+00:00,249.545,251.01,247.49,250.605,189817,249.029814,3461,0.996502439607866,1.0600000000000025,3.519999999999982,12.153820997331431,1.1636147867820623,2.388500793903076,-1.2248860071210128,44.95149812500244,-3.545000000000016,-1.3948455636435235,4.055990811892727,254.48087531749132,254.2739485794824,250.05629481191664,241.49426648757637,23.226355211502323,18737285.0,263.50893130877307,246.32056869122687,249.66,253.26,254.16,261.47,256.18,0.3011363636363658,0.583806818181815,-0.1150000000000091,0.4361331619400507,-0.4658123444411729,-2.01038380729498,0,0,0,4,4.0,6.0,249.69325256347656
2023-12-29 20:00:00+00:00,250.59,250.68,248.2,248.46,95614,249.33977,1514,0.999005400110036,-2.1299999999999955,2.480000000000018,11.468084990497074,0.5725204813228402,2.0253047313870285,-1.4527842500641883,41.806475663005465,-7.2099999999999795,-2.820041459694129,3.845858703640366,253.2767002539931,253.74540779952943,249.9936950153709,241.5635772687945,21.176604506827022,18641671.0,263.3820293899698,245.5074706100301,250.605,249.66,253.26,261.02,256.67,-0.8588709677419274,0.1048387096774263,-0.0149999999999863,-0.8712947128154731,-0.822508870421219,-2.167295532506824,0,0,0,4,5.0,7.0,250.62559509277344
2024-01-02 12:00:00+00:00,250.1,251.17,244.55,248.85,235369,248.10409,3775,-0.9964038984035142,-1.25,6.619999999999976,12.368914023036002,0.1339990684266183,1.6470435987949466,-1.5130445303683282,42.59291828996199,-4.390000000000015,-1.7335334070447066,4.215744209821647,252.39136020319447,253.30037072684496,249.9488442304544,241.63607898751292,20.29557220410117,18877040.0,263.4467062655249,245.3497937344752,248.46,250.605,249.66,254.16,256.68,-0.1888217522658617,0.6495468277945617,1.6399999999999864,1.1595445127185209,-0.0078469455839566,-1.8649713151314868,0,0,0,1,6.0,8.0,248.52386474609372
2024-01-02 16:00:00+00:00,249.02,250.93,247.02,247.74,156951,248.889297,3315,-0.0497107666451483,-1.2800000000000011,3.9099999999999966,11.963695305100664,-0.299645902571001,1.2577056985217572,-1.5573516010927582,40.89879147876494,-5.030000000000001,-1.9899513391620844,4.174978315178761,251.46108816255563,252.79488247895,249.8622228880836,241.69681451997556,20.32235714831608,18720089.0,263.3872622623221,245.46223773767787,248.85,248.46,250.605,253.26,261.93,-0.3273657289002563,0.4884910485933499,0.1700000000000159,0.1423311324146719,-0.0425298185979442,-1.8726807581017,0,0,0,1,7.0,9.0,248.8685302734375
