timestamp,sentiment,news_count
2022-03-31 16:00:00+00:00,0.015845481306314,1
2022-04-01 12:00:00+00:00,0.015845481306314,0
2022-04-01 16:00:00+00:00,0.015845481306314,0
2022-04-04 12:00:00+00:00,0.011321812868118,1
2022-04-04 16:00:00+00:00,0.011321812868118,1
2022-04-05 12:00:00+00:00,-0.945092104375362,1
2022-04-05 16:00:00+00:00,-0.945092104375362,1
2022-04-06 12:00:00+00:00,-0.945092104375362,0
2022-04-06 16:00:00+00:00,-0.945092104375362,0
2022-04-07 12:00:00+00:00,0.012916877865791,1
2022-04-07 16:00:00+00:00,0.012916877865791,1
2022-04-08 12:00:00+00:00,-0.490852080285549,1
2022-04-08 16:00:00+00:00,-0.490852080285549,1
2022-04-11 12:00:00+00:00,-0.922790104523301,1
2022-04-11 16:00:00+00:00,-0.922790104523301,1
2022-04-12 12:00:00+00:00,0.011667158454657,1
2022-04-12 16:00:00+00:00,0.011667158454657,1
2022-04-13 12:00:00+00:00,0.198760167695582,2
2022-04-13 16:00:00+00:00,0.198760167695582,2
2022-04-14 12:00:00+00:00,-0.870150960981846,1
2022-04-14 16:00:00+00:00,-0.870150960981846,1
2022-04-18 12:00:00+00:00,-0.178962953388691,1
2022-04-18 16:00:00+00:00,-0.178962953388691,1
2022-04-19 12:00:00+00:00,-0.178962953388691,0
2022-04-19 16:00:00+00:00,-0.178962953388691,0
2022-04-20 12:00:00+00:00,0.023269496858120,1
2022-04-20 16:00:00+00:00,0.023269496858120,1
2022-04-21 12:00:00+00:00,0.097975828684866,2
2022-04-21 16:00:00+00:00,0.097975828684866,2
2022-04-22 12:00:00+00:00,0.013631857931614,1
2022-04-22 16:00:00+00:00,0.013631857931614,1
2022-04-25 12:00:00+00:00,0.013631857931614,0
2022-04-25 16:00:00+00:00,0.013631857931614,0
2022-04-26 12:00:00+00:00,0.013631857931614,0
2022-04-26 16:00:00+00:00,0.013631857931614,0
2022-04-27 12:00:00+00:00,0.008736014366150,1
2022-04-27 16:00:00+00:00,0.008736014366150,1
2022-04-28 12:00:00+00:00,-0.286636207252741,2
2022-04-28 16:00:00+00:00,-0.286636207252741,2
2022-04-29 12:00:00+00:00,-0.063537622402821,7
2022-04-29 16:00:00+00:00,-0.063537622402821,7
2022-05-02 12:00:00+00:00,0.739370413124561,1
2022-05-02 16:00:00+00:00,0.739370413124561,1
2022-05-03 12:00:00+00:00,0.739370413124561,0
2022-05-03 16:00:00+00:00,0.739370413124561,0
2022-05-04 12:00:00+00:00,0.739370413124561,0
2022-05-04 16:00:00+00:00,0.739370413124561,0
2022-05-05 12:00:00+00:00,0.009221926331520,1
2022-05-05 16:00:00+00:00,0.009221926331520,1
2022-05-06 12:00:00+00:00,-0.238481922696034,3
2022-05-06 16:00:00+00:00,-0.238481922696034,3
2022-05-09 12:00:00+00:00,-0.046124301850796,2
2022-05-09 16:00:00+00:00,-0.046124301850796,2
2022-05-10 12:00:00+00:00,-0.046124301850796,0
2022-05-10 16:00:00+00:00,-0.046124301850796,0
2022-05-11 12:00:00+00:00,-0.046124301850796,0
2022-05-11 16:00:00+00:00,-0.046124301850796,0
2022-05-12 12:00:00+00:00,-0.046124301850796,0
2022-05-12 16:00:00+00:00,-0.046124301850796,0
2022-05-13 12:00:00+00:00,0.020597051829100,1
2022-05-13 16:00:00+00:00,0.020597051829100,1
2022-05-16 12:00:00+00:00,0.014247030019760,1
2022-05-16 16:00:00+00:00,0.014247030019760,1
2022-05-17 12:00:00+00:00,-0.344651505351067,2
2022-05-17 16:00:00+00:00,-0.344651505351067,2
2022-05-18 12:00:00+00:00,0.148501381278038,3
2022-05-18 16:00:00+00:00,0.148501381278038,3
2022-05-19 12:00:00+00:00,-0.390200331807137,1
2022-05-19 16:00:00+00:00,-0.390200331807137,1
2022-05-20 12:00:00+00:00,0.046344364061952,1
2022-05-20 16:00:00+00:00,0.046344364061952,1
2022-05-23 12:00:00+00:00,-0.901261361315846,1
2022-05-23 16:00:00+00:00,-0.901261361315846,1
2022-05-24 12:00:00+00:00,-0.901261361315846,0
2022-05-24 16:00:00+00:00,-0.901261361315846,0
2022-05-25 12:00:00+00:00,0.179474882781506,1
2022-05-25 16:00:00+00:00,0.179474882781506,1
2022-05-26 12:00:00+00:00,0.864610940217972,1
2022-05-26 16:00:00+00:00,0.864610940217972,1
2022-05-27 12:00:00+00:00,-0.628738328814507,1
2022-05-27 16:00:00+00:00,-0.628738328814507,1
2022-05-31 12:00:00+00:00,-0.289883490651846,2
2022-05-31 16:00:00+00:00,-0.289883490651846,2
2022-06-01 12:00:00+00:00,-0.619874410331249,1
2022-06-01 16:00:00+00:00,-0.619874410331249,1
2022-06-02 12:00:00+00:00,-0.619874410331249,0
2022-06-02 16:00:00+00:00,-0.619874410331249,0
2022-06-03 12:00:00+00:00,-0.619874410331249,0
2022-06-03 16:00:00+00:00,-0.619874410331249,0
2022-06-06 12:00:00+00:00,-0.058219057507813,4
2022-06-06 16:00:00+00:00,-0.058219057507813,4
2022-06-07 12:00:00+00:00,-0.491977211087942,2
2022-06-07 16:00:00+00:00,-0.491977211087942,2
2022-06-08 12:00:00+00:00,-0.171471083769575,4
2022-06-08 16:00:00+00:00,-0.171471083769575,4
2022-06-09 12:00:00+00:00,0.299669504165649,1
2022-06-09 16:00:00+00:00,0.299669504165649,1
2022-06-10 12:00:00+00:00,0.299669504165649,0
2022-06-10 16:00:00+00:00,0.299669504165649,0
2022-06-13 12:00:00+00:00,0.299669504165649,0
2022-06-13 16:00:00+00:00,0.299669504165649,0
2022-06-14 12:00:00+00:00,-0.493101820349693,1
2022-06-14 16:00:00+00:00,-0.493101820349693,1
2022-06-15 12:00:00+00:00,-0.221015034553905,3
2022-06-15 16:00:00+00:00,-0.221015034553905,3
2022-06-16 12:00:00+00:00,-0.221015034553905,0
2022-06-16 16:00:00+00:00,-0.221015034553905,0
2022-06-17 12:00:00+00:00,-0.221015034553905,0
2022-06-17 16:00:00+00:00,-0.221015034553905,0
2022-06-21 12:00:00+00:00,-0.221015034553905,0
2022-06-21 16:00:00+00:00,-0.221015034553905,0
2022-06-22 12:00:00+00:00,-0.581850906834006,5
2022-06-22 16:00:00+00:00,-0.581850906834006,5
2022-06-23 12:00:00+00:00,-0.581850906834006,0
2022-06-23 16:00:00+00:00,-0.581850906834006,0
2022-06-24 12:00:00+00:00,-0.581850906834006,0
2022-06-24 16:00:00+00:00,-0.581850906834006,0
2022-06-27 12:00:00+00:00,-0.581850906834006,0
2022-06-27 16:00:00+00:00,-0.581850906834006,0
2022-06-28 12:00:00+00:00,-0.035773126408458,2
2022-06-28 16:00:00+00:00,-0.035773126408458,2
2022-06-29 12:00:00+00:00,-0.035773126408458,0
2022-06-29 16:00:00+00:00,-0.035773126408458,0
2022-06-30 12:00:00+00:00,-0.035773126408458,0
2022-06-30 16:00:00+00:00,-0.035773126408458,0
2022-07-01 12:00:00+00:00,-0.425521864245335,3
2022-07-01 16:00:00+00:00,-0.425521864245335,3
2022-07-05 12:00:00+00:00,0.034979503601789,1
2022-07-05 16:00:00+00:00,0.034979503601789,1
2022-07-06 12:00:00+00:00,0.034979503601789,0
2022-07-06 16:00:00+00:00,0.034979503601789,0
2022-07-07 12:00:00+00:00,0.034979503601789,0
2022-07-07 16:00:00+00:00,0.034979503601789,0
2022-07-08 12:00:00+00:00,0.034979503601789,0
2022-07-08 16:00:00+00:00,0.034979503601789,0
2022-07-11 12:00:00+00:00,0.043271400034428,1
2022-07-11 16:00:00+00:00,0.043271400034428,1
2022-07-12 12:00:00+00:00,0.043271400034428,0
2022-07-12 16:00:00+00:00,0.043271400034428,0
2022-07-13 12:00:00+00:00,0.043271400034428,0
2022-07-13 16:00:00+00:00,0.043271400034428,0
2022-07-14 12:00:00+00:00,0.043271400034428,0
2022-07-14 16:00:00+00:00,0.043271400034428,0
2022-07-15 12:00:00+00:00,0.043271400034428,0
2022-07-15 16:00:00+00:00,0.043271400034428,0
2022-07-18 12:00:00+00:00,0.020079955458641,1
2022-07-18 16:00:00+00:00,0.020079955458641,1
2022-07-19 12:00:00+00:00,-0.169710404239595,4
2022-07-19 16:00:00+00:00,-0.169710404239595,4
2022-07-20 12:00:00+00:00,-0.687239348888397,1
2022-07-20 16:00:00+00:00,-0.687239348888397,1
2022-07-21 12:00:00+00:00,-0.687239348888397,0
2022-07-21 16:00:00+00:00,-0.687239348888397,0
2022-07-22 12:00:00+00:00,0.008899472653866,1
2022-07-22 16:00:00+00:00,0.008899472653866,1
2022-07-25 12:00:00+00:00,0.008899472653866,0
2022-07-25 16:00:00+00:00,0.008899472653866,0
2022-07-26 12:00:00+00:00,-0.280283171683550,3
2022-07-26 16:00:00+00:00,-0.280283171683550,3
2022-07-27 12:00:00+00:00,0.927008382976055,1
2022-07-27 16:00:00+00:00,0.927008382976055,1
2022-07-28 12:00:00+00:00,0.532295718789101,1
2022-07-28 16:00:00+00:00,0.532295718789101,1
2022-07-29 12:00:00+00:00,0.451631407020614,8
2022-07-29 16:00:00+00:00,0.451631407020614,8
2022-08-01 12:00:00+00:00,0.594275855575688,8
2022-08-01 16:00:00+00:00,0.594275855575688,8
2022-08-02 12:00:00+00:00,0.077056329697371,3
2022-08-02 16:00:00+00:00,0.077056329697371,3
2022-08-03 12:00:00+00:00,0.077056329697371,0
2022-08-03 16:00:00+00:00,0.077056329697371,0
2022-08-04 12:00:00+00:00,0.077056329697371,0
2022-08-04 16:00:00+00:00,0.077056329697371,0
2022-08-05 12:00:00+00:00,-0.453938712365925,2
2022-08-05 16:00:00+00:00,-0.453938712365925,2
2022-08-08 12:00:00+00:00,0.540842949102322,3
2022-08-08 16:00:00+00:00,0.540842949102322,3
2022-08-09 12:00:00+00:00,0.073093470185995,1
2022-08-09 16:00:00+00:00,0.073093470185995,1
2022-08-10 12:00:00+00:00,0.073093470185995,0
2022-08-10 16:00:00+00:00,0.073093470185995,0
2022-08-11 12:00:00+00:00,0.171113502234221,3
2022-08-11 16:00:00+00:00,0.171113502234221,3
2022-08-12 12:00:00+00:00,0.050696846097708,1
2022-08-12 16:00:00+00:00,0.050696846097708,1
2022-08-15 12:00:00+00:00,0.901591589674354,1
2022-08-15 16:00:00+00:00,0.901591589674354,1
2022-08-16 12:00:00+00:00,0.896808452904224,1
2022-08-16 16:00:00+00:00,0.896808452904224,1
2022-08-17 12:00:00+00:00,0.896808452904224,0
2022-08-17 16:00:00+00:00,0.896808452904224,0
2022-08-18 12:00:00+00:00,0.896808452904224,0
2022-08-18 16:00:00+00:00,0.896808452904224,0
2022-08-19 12:00:00+00:00,-0.273703961322705,3
2022-08-19 16:00:00+00:00,-0.273703961322705,3
2022-08-22 12:00:00+00:00,-0.273703961322705,0
2022-08-22 16:00:00+00:00,-0.273703961322705,0
2022-08-23 12:00:00+00:00,0.022206366062164,1
2022-08-23 16:00:00+00:00,0.022206366062164,1
2022-08-24 12:00:00+00:00,-0.122275859117508,1
2022-08-24 16:00:00+00:00,-0.122275859117508,1
2022-08-25 12:00:00+00:00,-0.122275859117508,0
2022-08-25 16:00:00+00:00,-0.122275859117508,0
2022-08-26 12:00:00+00:00,0.012445870786905,1
2022-08-26 16:00:00+00:00,0.012445870786905,1
2022-08-29 12:00:00+00:00,0.240469196811318,4
2022-08-29 16:00:00+00:00,0.240469196811318,4
2022-08-30 12:00:00+00:00,0.093474512919784,1
2022-08-30 16:00:00+00:00,0.093474512919784,1
2022-08-31 12:00:00+00:00,0.093474512919784,0
2022-08-31 16:00:00+00:00,0.093474512919784,0
2022-09-01 12:00:00+00:00,0.017210535705090,1
2022-09-01 16:00:00+00:00,0.017210535705090,1
2022-09-02 12:00:00+00:00,0.017210535705090,0
2022-09-02 16:00:00+00:00,0.017210535705090,0
2022-09-06 12:00:00+00:00,0.017210535705090,0
2022-09-06 16:00:00+00:00,0.017210535705090,0
2022-09-07 12:00:00+00:00,0.017210535705090,0
2022-09-07 16:00:00+00:00,0.017210535705090,0
2022-09-08 12:00:00+00:00,0.017210535705090,0
2022-09-08 16:00:00+00:00,0.017210535705090,0
2022-09-09 12:00:00+00:00,0.017210535705090,0
2022-09-09 16:00:00+00:00,0.017210535705090,0
2022-09-12 12:00:00+00:00,0.016518715769053,1
2022-09-12 16:00:00+00:00,0.016518715769053,1
2022-09-13 12:00:00+00:00,0.016518715769053,0
2022-09-13 16:00:00+00:00,0.016518715769053,0
2022-09-14 12:00:00+00:00,0.006823968142271,1
2022-09-14 16:00:00+00:00,0.006823968142271,1
2022-09-15 12:00:00+00:00,0.006823968142271,0
2022-09-15 16:00:00+00:00,0.006823968142271,0
2022-09-16 12:00:00+00:00,0.006823968142271,0
2022-09-16 16:00:00+00:00,0.006823968142271,0
2022-09-19 12:00:00+00:00,0.036052988842130,1
2022-09-19 16:00:00+00:00,0.036052988842130,1
2022-09-20 12:00:00+00:00,-0.347837628796697,2
2022-09-20 16:00:00+00:00,-0.347837628796697,2
2022-09-21 12:00:00+00:00,-0.077055126428604,1
2022-09-21 16:00:00+00:00,-0.077055126428604,1
2022-09-22 12:00:00+00:00,-0.077055126428604,0
2022-09-22 16:00:00+00:00,-0.077055126428604,0
2022-09-23 12:00:00+00:00,-0.077055126428604,0
2022-09-23 16:00:00+00:00,-0.077055126428604,0
2022-09-26 12:00:00+00:00,0.029150787740946,1
2022-09-26 16:00:00+00:00,0.029150787740946,1
2022-09-27 12:00:00+00:00,0.029150787740946,0
2022-09-27 16:00:00+00:00,0.029150787740946,0
2022-09-28 12:00:00+00:00,-0.180583782494068,1
2022-09-28 16:00:00+00:00,-0.180583782494068,1
2022-09-29 12:00:00+00:00,-0.024005598699053,3
2022-09-29 16:00:00+00:00,-0.024005598699053,3
2022-09-30 12:00:00+00:00,-0.337470442056656,1
2022-09-30 16:00:00+00:00,-0.337470442056656,1
2022-10-03 12:00:00+00:00,0.047123217955232,2
2022-10-03 16:00:00+00:00,0.047123217955232,2
2022-10-04 12:00:00+00:00,0.047123217955232,0
2022-10-04 16:00:00+00:00,0.047123217955232,0
2022-10-05 12:00:00+00:00,-0.141859017312527,1
2022-10-05 16:00:00+00:00,-0.141859017312527,1
2022-10-06 12:00:00+00:00,0.262349773198366,2
2022-10-06 16:00:00+00:00,0.262349773198366,2
2022-10-07 12:00:00+00:00,-0.069609746336937,2
2022-10-07 16:00:00+00:00,-0.069609746336937,2
2022-10-10 12:00:00+00:00,-0.069609746336937,0
2022-10-10 16:00:00+00:00,-0.069609746336937,0
2022-10-11 12:00:00+00:00,0.016654711216688,1
2022-10-11 16:00:00+00:00,0.016654711216688,1
2022-10-12 12:00:00+00:00,0.016654711216688,0
2022-10-12 16:00:00+00:00,0.016654711216688,0
2022-10-13 12:00:00+00:00,0.016654711216688,0
2022-10-13 16:00:00+00:00,0.016654711216688,0
2022-10-14 12:00:00+00:00,0.668168902397156,1
2022-10-14 16:00:00+00:00,0.668168902397156,1
2022-10-17 12:00:00+00:00,0.668168902397156,0
2022-10-17 16:00:00+00:00,0.668168902397156,0
2022-10-18 12:00:00+00:00,0.020473660901189,1
2022-10-18 16:00:00+00:00,0.020473660901189,1
2022-10-19 12:00:00+00:00,-0.181404739618301,1
2022-10-19 16:00:00+00:00,-0.181404739618301,1
2022-10-20 12:00:00+00:00,-0.170264303684235,1
2022-10-20 16:00:00+00:00,-0.170264303684235,1
2022-10-21 12:00:00+00:00,0.023851973935962,1
2022-10-21 16:00:00+00:00,0.023851973935962,1
2022-10-24 12:00:00+00:00,0.013584119578203,3
2022-10-24 16:00:00+00:00,0.013584119578203,3
2022-10-25 12:00:00+00:00,-0.720503948628902,1
2022-10-25 16:00:00+00:00,-0.720503948628902,1
2022-10-26 12:00:00+00:00,-0.799306802451611,1
2022-10-26 16:00:00+00:00,-0.799306802451611,1
2022-10-27 12:00:00+00:00,0.398730191402137,4
2022-10-27 16:00:00+00:00,0.398730191402137,4
2022-10-28 12:00:00+00:00,-0.265511535760015,10
2022-10-28 16:00:00+00:00,-0.265511535760015,10
2022-10-31 12:00:00+00:00,0.006722324838241,3
2022-10-31 16:00:00+00:00,0.006722324838241,3
2022-11-01 12:00:00+00:00,0.750670546665788,1
2022-11-01 16:00:00+00:00,0.750670546665788,1
2022-11-02 12:00:00+00:00,0.279490735381842,1
2022-11-02 16:00:00+00:00,0.279490735381842,1
2022-11-03 12:00:00+00:00,0.279490735381842,0
2022-11-03 16:00:00+00:00,0.279490735381842,0
2022-11-04 12:00:00+00:00,0.251213924959302,1
2022-11-04 16:00:00+00:00,0.251213924959302,1
2022-11-07 12:00:00+00:00,-0.546597279608250,1
2022-11-07 16:00:00+00:00,-0.546597279608250,1
2022-11-07 20:00:00+00:00,-0.546597279608250,1
2022-11-08 12:00:00+00:00,-0.077995598316193,1
2022-11-08 16:00:00+00:00,-0.077995598316193,1
2022-11-08 20:00:00+00:00,-0.077995598316193,1
2022-11-09 12:00:00+00:00,-0.077995598316193,0
2022-11-09 16:00:00+00:00,-0.077995598316193,0
2022-11-09 20:00:00+00:00,-0.077995598316193,0
2022-11-10 12:00:00+00:00,-0.077995598316193,0
2022-11-10 16:00:00+00:00,-0.077995598316193,0
2022-11-10 20:00:00+00:00,-0.077995598316193,0
2022-11-11 12:00:00+00:00,-0.097253825515509,2
2022-11-11 16:00:00+00:00,-0.097253825515509,2
2022-11-11 20:00:00+00:00,-0.097253825515509,2
2022-11-14 12:00:00+00:00,0.404759306460619,1
2022-11-14 16:00:00+00:00,0.404759306460619,1
2022-11-14 20:00:00+00:00,0.404759306460619,1
2022-11-15 12:00:00+00:00,0.130804372951388,1
2022-11-15 16:00:00+00:00,0.130804372951388,1
2022-11-15 20:00:00+00:00,0.130804372951388,1
2022-11-16 12:00:00+00:00,0.161457290252050,3
2022-11-16 16:00:00+00:00,0.161457290252050,3
2022-11-16 20:00:00+00:00,0.161457290252050,3
2022-11-17 12:00:00+00:00,0.119645528960973,2
2022-11-17 16:00:00+00:00,0.119645528960973,2
2022-11-17 20:00:00+00:00,0.119645528960973,2
2022-11-18 12:00:00+00:00,-0.429654736071825,2
2022-11-18 16:00:00+00:00,-0.429654736071825,2
2022-11-18 20:00:00+00:00,-0.429654736071825,2
2022-11-21 12:00:00+00:00,-0.362585966475308,2
2022-11-21 16:00:00+00:00,-0.362585966475308,2
2022-11-21 20:00:00+00:00,-0.362585966475308,2
2022-11-22 12:00:00+00:00,-0.362585966475308,0
2022-11-22 16:00:00+00:00,-0.362585966475308,0
2022-11-22 20:00:00+00:00,-0.362585966475308,0
2022-11-23 12:00:00+00:00,-0.077432876452804,2
2022-11-23 16:00:00+00:00,-0.077432876452804,2
2022-11-23 20:00:00+00:00,-0.077432876452804,2
2022-11-25 12:00:00+00:00,0.299499154090881,1
2022-11-25 16:00:00+00:00,0.299499154090881,1
2022-11-28 12:00:00+00:00,-0.757352605151633,6
2022-11-28 16:00:00+00:00,-0.757352605151633,6
2022-11-28 20:00:00+00:00,-0.757352605151633,6
2022-11-29 12:00:00+00:00,0.044874941930175,3
2022-11-29 16:00:00+00:00,0.044874941930175,3
2022-11-29 20:00:00+00:00,0.044874941930175,3
2022-11-30 12:00:00+00:00,0.044874941930175,0
2022-11-30 16:00:00+00:00,0.044874941930175,0
2022-11-30 20:00:00+00:00,0.044874941930175,0
2022-12-01 12:00:00+00:00,0.044874941930175,0
2022-12-01 16:00:00+00:00,0.044874941930175,0
2022-12-01 20:00:00+00:00,0.044874941930175,0
2022-12-02 12:00:00+00:00,0.044874941930175,0
2022-12-02 16:00:00+00:00,0.044874941930175,0
2022-12-02 20:00:00+00:00,0.044874941930175,0
2022-12-05 12:00:00+00:00,0.044874941930175,0
2022-12-05 16:00:00+00:00,0.044874941930175,0
2022-12-05 20:00:00+00:00,0.044874941930175,0
2022-12-06 12:00:00+00:00,0.044874941930175,0
2022-12-06 16:00:00+00:00,0.044874941930175,0
2022-12-06 20:00:00+00:00,0.044874941930175,0
2022-12-07 12:00:00+00:00,-0.386982372030616,2
2022-12-07 16:00:00+00:00,-0.386982372030616,2
2022-12-07 20:00:00+00:00,-0.386982372030616,2
2022-12-08 12:00:00+00:00,-0.386982372030616,0
2022-12-08 16:00:00+00:00,-0.386982372030616,0
2022-12-08 20:00:00+00:00,-0.386982372030616,0
2022-12-09 12:00:00+00:00,-0.116358108818531,2
2022-12-09 16:00:00+00:00,-0.116358108818531,2
2022-12-09 20:00:00+00:00,-0.116358108818531,2
2022-12-12 12:00:00+00:00,-0.116358108818531,0
2022-12-12 16:00:00+00:00,-0.116358108818531,0
2022-12-12 20:00:00+00:00,-0.116358108818531,0
2022-12-13 12:00:00+00:00,0.140281323343515,2
2022-12-13 16:00:00+00:00,0.140281323343515,2
2022-12-13 20:00:00+00:00,0.140281323343515,2
2022-12-14 12:00:00+00:00,-0.505743533372879,1
2022-12-14 16:00:00+00:00,-0.505743533372879,1
2022-12-14 20:00:00+00:00,-0.505743533372879,1
2022-12-15 12:00:00+00:00,-0.505743533372879,0
2022-12-15 16:00:00+00:00,-0.505743533372879,0
2022-12-15 20:00:00+00:00,-0.505743533372879,0
2022-12-16 12:00:00+00:00,-0.505743533372879,0
2022-12-16 16:00:00+00:00,-0.505743533372879,0
2022-12-16 20:00:00+00:00,-0.505743533372879,0
2022-12-19 12:00:00+00:00,-0.234535828232765,1
2022-12-19 16:00:00+00:00,-0.234535828232765,1
2022-12-19 20:00:00+00:00,-0.234535828232765,1
2022-12-20 12:00:00+00:00,0.135348249226809,1
2022-12-20 16:00:00+00:00,0.135348249226809,1
2022-12-20 20:00:00+00:00,0.135348249226809,1
2022-12-21 12:00:00+00:00,0.135348249226809,0
2022-12-21 16:00:00+00:00,0.135348249226809,0
2022-12-21 20:00:00+00:00,0.135348249226809,0
2022-12-22 12:00:00+00:00,0.135348249226809,0
2022-12-22 16:00:00+00:00,0.135348249226809,0
2022-12-22 20:00:00+00:00,0.135348249226809,0
2022-12-23 12:00:00+00:00,0.135348249226809,0
2022-12-23 16:00:00+00:00,0.135348249226809,0
2022-12-23 20:00:00+00:00,0.135348249226809,0
2022-12-27 12:00:00+00:00,0.036521509289742,3
2022-12-27 16:00:00+00:00,0.036521509289742,3
2022-12-27 20:00:00+00:00,0.036521509289742,3
2022-12-28 12:00:00+00:00,0.573112226091325,1
2022-12-28 16:00:00+00:00,0.573112226091325,1
2022-12-28 20:00:00+00:00,0.573112226091325,1
2022-12-29 12:00:00+00:00,-0.321470045018941,2
2022-12-29 16:00:00+00:00,-0.321470045018941,2
2022-12-29 20:00:00+00:00,-0.321470045018941,2
2022-12-30 12:00:00+00:00,-0.874766763299704,1
2022-12-30 16:00:00+00:00,-0.874766763299704,1
2022-12-30 20:00:00+00:00,-0.874766763299704,1
2023-01-03 12:00:00+00:00,-0.416673307772726,4
2023-01-03 16:00:00+00:00,-0.416673307772726,4
2023-01-03 20:00:00+00:00,-0.416673307772726,4
2023-01-04 12:00:00+00:00,-0.395601569985350,3
2023-01-04 16:00:00+00:00,-0.395601569985350,3
2023-01-04 20:00:00+00:00,-0.395601569985350,3
2023-01-05 12:00:00+00:00,0.574192017316818,1
2023-01-05 16:00:00+00:00,0.574192017316818,1
2023-01-05 20:00:00+00:00,0.574192017316818,1
2023-01-06 12:00:00+00:00,0.574192017316818,0
2023-01-06 16:00:00+00:00,0.574192017316818,0
2023-01-06 20:00:00+00:00,0.574192017316818,0
2023-01-09 12:00:00+00:00,-0.391741088125855,4
2023-01-09 16:00:00+00:00,-0.391741088125855,4
2023-01-09 20:00:00+00:00,-0.391741088125855,4
2023-01-10 12:00:00+00:00,-0.515561267733574,1
2023-01-10 16:00:00+00:00,-0.515561267733574,1
2023-01-10 20:00:00+00:00,-0.515561267733574,1
2023-01-11 12:00:00+00:00,-0.515561267733574,0
2023-01-11 16:00:00+00:00,-0.515561267733574,0
2023-01-11 20:00:00+00:00,-0.515561267733574,0
2023-01-12 12:00:00+00:00,0.028895765542984,1
2023-01-12 16:00:00+00:00,0.028895765542984,1
2023-01-12 20:00:00+00:00,0.028895765542984,1
2023-01-13 12:00:00+00:00,0.679338280111551,1
2023-01-13 16:00:00+00:00,0.679338280111551,1
2023-01-13 20:00:00+00:00,0.679338280111551,1
2023-01-17 12:00:00+00:00,0.679338280111551,0
2023-01-17 16:00:00+00:00,0.679338280111551,0
2023-01-17 20:00:00+00:00,0.679338280111551,0
2023-01-18 12:00:00+00:00,0.679338280111551,0
2023-01-18 16:00:00+00:00,0.679338280111551,0
2023-01-18 20:00:00+00:00,0.679338280111551,0
2023-01-19 12:00:00+00:00,0.679338280111551,0
2023-01-19 16:00:00+00:00,0.679338280111551,0
2023-01-19 20:00:00+00:00,0.679338280111551,0
2023-01-20 12:00:00+00:00,0.363692529499531,2
2023-01-20 16:00:00+00:00,0.363692529499531,2
2023-01-20 20:00:00+00:00,0.363692529499531,2
2023-01-23 12:00:00+00:00,0.019857671111822,1
2023-01-23 16:00:00+00:00,0.019857671111822,1
2023-01-23 20:00:00+00:00,0.019857671111822,1
2023-01-24 12:00:00+00:00,-0.455522119998932,1
2023-01-24 16:00:00+00:00,-0.455522119998932,1
2023-01-24 20:00:00+00:00,-0.455522119998932,1
2023-01-25 12:00:00+00:00,0.695955377072096,1
2023-01-25 16:00:00+00:00,0.695955377072096,1
2023-01-25 20:00:00+00:00,0.695955377072096,1
2023-01-26 12:00:00+00:00,-0.394117176843186,3
2023-01-26 16:00:00+00:00,-0.394117176843186,3
2023-01-26 20:00:00+00:00,-0.394117176843186,3
2023-01-27 12:00:00+00:00,0.066112244235618,7
2023-01-27 16:00:00+00:00,0.066112244235618,7
2023-01-27 20:00:00+00:00,0.066112244235618,7
2023-01-30 12:00:00+00:00,-0.951941611245275,1
2023-01-30 16:00:00+00:00,-0.951941611245275,1
2023-01-30 20:00:00+00:00,-0.951941611245275,1
2023-01-31 12:00:00+00:00,-0.857447329908609,1
2023-01-31 16:00:00+00:00,-0.857447329908609,1
2023-01-31 20:00:00+00:00,-0.857447329908609,1
2023-02-01 12:00:00+00:00,-0.857447329908609,0
2023-02-01 16:00:00+00:00,-0.857447329908609,0
2023-02-01 20:00:00+00:00,-0.857447329908609,0
2023-02-02 12:00:00+00:00,-0.857447329908609,0
2023-02-02 16:00:00+00:00,-0.857447329908609,0
2023-02-02 20:00:00+00:00,-0.857447329908609,0
2023-02-03 12:00:00+00:00,-0.857447329908609,0
2023-02-03 16:00:00+00:00,-0.857447329908609,0
2023-02-03 20:00:00+00:00,-0.857447329908609,0
2023-02-06 12:00:00+00:00,0.153078988194466,1
2023-02-06 16:00:00+00:00,0.153078988194466,1
2023-02-06 20:00:00+00:00,0.153078988194466,1
2023-02-07 12:00:00+00:00,-0.040323240682483,3
2023-02-07 16:00:00+00:00,-0.040323240682483,3
2023-02-07 20:00:00+00:00,-0.040323240682483,3
2023-02-08 12:00:00+00:00,-0.040323240682483,0
2023-02-08 16:00:00+00:00,-0.040323240682483,0
2023-02-08 20:00:00+00:00,-0.040323240682483,0
2023-02-09 12:00:00+00:00,-0.040323240682483,0
2023-02-09 16:00:00+00:00,-0.040323240682483,0
2023-02-09 20:00:00+00:00,-0.040323240682483,0
2023-02-10 12:00:00+00:00,0.577412962913513,1
2023-02-10 16:00:00+00:00,0.577412962913513,1
2023-02-10 20:00:00+00:00,0.577412962913513,1
2023-02-13 12:00:00+00:00,0.577412962913513,0
2023-02-13 16:00:00+00:00,0.577412962913513,0
2023-02-13 20:00:00+00:00,0.577412962913513,0
2023-02-14 12:00:00+00:00,0.577412962913513,0
2023-02-14 16:00:00+00:00,0.577412962913513,0
2023-02-14 20:00:00+00:00,0.577412962913513,0
2023-02-15 12:00:00+00:00,0.577412962913513,0
2023-02-15 16:00:00+00:00,0.577412962913513,0
2023-02-15 20:00:00+00:00,0.577412962913513,0
