timestamp,open,high,low,close,volume,vwap,transactions,greed_index,sentiment,news_count,price_change,high_low_range,macd_line,macd_signal,macd_histogram,rsi,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_percB,returns_1,returns_3,returns_5,std_5,std_10,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,news_volume_z,d_sentiment,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,month,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,days_since_high,days_since_low,predicted_close
2023-05-01 12:00:00+00:00,376.39,377.18,373.71,375.83,28226,375.469777,635,63.0,-0.3133530626073479,2,-0.5600000000000023,3.4700000000000273,-0.5391975835763674,-0.7117968595364952,0.1725992759601278,52.583067857514926,-1.1363935288701812,5.08758407443774,373.3882333831782,373.91529471577053,371.9097500162023,359.9801918006706,34.15595680934981,-888305.0,0.5571375630680306,-0.00476657045255946,0.011778008103269677,0.035130482682641295,3.12240772491209,4.858815013358604,377.63,374.33,371.455,363.075,374.09,-0.16138328530259305,0.6109510086455296,0.8480372777882101,-1.3971357269584939,-1.240000000000009,-0.6855992601258404,-0.01916456945365785,0.43267614941315075,5,1.2246467991473532e-16,-1.0,0.0,1.0,13.0,13.0,
2023-05-01 16:00:00+00:00,375.94,378.67,374.03,374.23,43107,376.023324,1060,63.0,-0.3133530626073479,2,-1.7099999999999795,4.640000000000043,-0.4350549690150274,-0.6564484814322017,0.2213935124171743,50.37219157978121,-1.5805806858825981,5.027906197846047,373.5565867065426,373.9439042870641,372.00074021164534,360.1219809369823,31.047164340968642,-931412.0,0.4840101289380312,-0.00425724396668703,-0.00026714396388205497,0.011432432432432416,2.2775809536844758,4.530562756390745,375.83,377.63,374.33,370.0,377.37,-0.36853448275861284,0.5883620689655157,0.9121049098288999,0.019235793354377487,0.11000000000001364,0.24512589371514998,-0.15256690001874448,0.06925081130354596,5,-0.8660254037844385,-0.5000000000000004,0.0,1.0,13.0,13.0,
2023-05-02 12:00:00+00:00,374.355,375.61,367.89,369.55,64600,370.820476,979,55.0,-0.7944644689559937,1,-4.805000000000007,7.720000000000027,-0.7218371944268824,-0.6695262240311379,-0.052310970395744505,44.48099437951518,-2.0540683805989928,5.386852038133244,372.7552693652341,373.5444584427855,371.90463275236516,360.21579207193776,30.20305993710448,-996012.0,0.26264811784865877,-0.012505678326163117,-0.02139660514259989,-0.005128481242680727,2.999879997697937,4.558762502726117,374.23,375.83,377.63,371.455,370.6,-0.6224093264248691,0.21502590673575378,0.2839298526567093,-1.7796813301993675,0.125,1.4644430288084749,0.6463694415379762,-0.9305848782787248,5,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,12.0,13.0,
2023-05-02 16:00:00+00:00,369.56,372.05,368.05,368.47,48040,370.337327,976,55.0,-0.7944644689559937,1,-1.089999999999975,4.0,-1.0244519044285312,-0.7405113601106166,-0.2839405443179146,43.224655386254604,-2.3972239881330673,5.201938433048812,371.8982154921873,373.0831440388959,371.76994127188027,360.2979234941075,29.64830435000618,-1044052.0,0.23597296853856023,-0.0029224732783114105,-0.019583322246760404,-0.015654636283493062,3.9774765870579425,4.614992355914654,369.55,374.23,375.83,374.33,369.62,-0.27249999999999375,0.6225000000000023,0.33676812062722866,0.06557726770410519,0.009999999999990905,0.5393150372718459,0.22780801528054806,-1.1010870649136377,5,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,13.0,4.0,
2023-05-03 12:00:00+00:00,363.25,365.93,355.34,355.57,96580,360.078722,1774,64.0,-0.1855038478970527,2,-7.680000000000007,10.590000000000032,-2.2789283649206595,-1.0481947610726252,-1.2307336038480343,31.705559147459795,-4.950680317570633,6.259013308642311,368.6325723937499,371.4910400353599,371.13464945729675,360.2508794792408,32.003471102679654,-1140632.0,-0.17324275895103528,-0.0350096344342824,-0.049862384095342493,-0.05841696899081117,7.977869389794275,6.58016033244688,368.47,369.55,374.23,377.63,365.49,-0.7252124645892336,0.2530689329556184,1.180287686407686,2.264430226233266,-5.220000000000027,2.9080358233595573,2.3391920110831244,-2.5784326820314085,5,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,3.0,5.0,
2023-05-03 16:00:00+00:00,355.59,355.6,344.43,345.42,376702,350.757326,5496,64.0,-0.1855038478970527,2,-10.169999999999959,11.170000000000016,-4.045496208725922,-1.6476550506032845,-2.3978411581226373,25.864934844200775,-8.46649177200095,6.913811534156672,363.99005791499997,369.12094548669086,370.12623183152044,360.1033085391489,35.22632911185021,-1517334.0,-0.24536148527413162,-0.02854571533031469,-0.06529562982005144,-0.08091424314184592,11.859364232565216,10.084266086369869,355.57,368.47,369.55,375.83,363.075,-0.9104744852282851,0.08863025962399353,1.1427128425814133,0.027252779679095448,0.01999999999998181,5.059388748826989,2.9925728577173025,-2.8314007060164497,5,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,4.0,6.0,
2023-05-04 12:00:00+00:00,346.53,346.62,335.57,335.57,233730,339.064829,4319,64.0,-0.3184892758727073,1,-10.95999999999998,11.050000000000011,-6.169211799072173,-2.5519664002970623,-3.6172453987751103,21.689285897850894,-9.452239611440914,7.465303329602451,358.30604633199994,366.0708595333553,368.77108548518635,359.8591960163713,38.957604194821045,-1751064.0,-0.22861935010624065,-0.028516009495686445,-0.08928813743316966,-0.10330545386527012,14.686169684457747,14.381724214766555,345.42,355.57,368.47,374.23,370.0,-0.9918552036199066,0.00814479638009337,0.3265039994512436,-0.4527895224044882,1.1099999999999568,2.42287623335316,3.1719585555649625,-2.764588885739709,5,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,5.0,7.0,
2023-05-04 16:00:00+00:00,335.63,337.72,332.91,335.63,279474,335.021502,4612,64.0,-0.3184892758727073,1,0.0,4.810000000000002,-7.758000802345464,-3.593173280706743,-4.1648275216387205,21.772132325568975,-9.195930956117095,7.111262885655458,353.77083706559995,363.30350866668664,367.4714350740026,359.6181094888452,42.60331512949565,-1471590.0,-0.08365800984783556,0.00017880025032046554,-0.056078971791770904,-0.09178730888918962,14.057176814734866,16.79998945107627,335.57,345.42,355.57,369.55,371.455,0.0,0.5654885654885591,0.32650399945124375,0.02572589591293837,0.060000000000002274,2.578715574957379,2.339582719462868,-2.387445549376252,5,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,6.0,8.0,
2023-05-05 12:00:00+00:00,338.98,345.86,338.27,345.64,96205,343.402592,1663,61.0,-0.320005789399147,3,6.659999999999968,7.590000000000032,-8.115849727390469,-4.497708570043488,-3.6181411573469804,34.26632082203865,-5.431065145421221,7.5270945009014,352.14466965247993,361.6977351515333,366.6153003652182,359.47902382228955,41.71244113545854,-1375385.0,0.14970439726955437,0.0298245091320799,0.000636905795842635,-0.061958911173229936,8.347917704478286,16.7626623449144,335.63,335.57,345.42,368.47,374.33,0.8774703557312175,0.09354413702240229,1.6417720663822006,0.020238649255817438,3.3500000000000227,0.31701769444844013,2.4590026521563386,-1.1000074616745874,5,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,7.0,9.0,
2023-05-05 16:00:00+00:00,345.935,349.34,345.18,348.31,96241,347.818879,1893,61.0,-0.320005789399147,3,2.375,4.159999999999968,-8.090735925332922,-5.216314041101375,-2.8744218842315465,37.149789036086105,-4.066652895407281,7.078148567447876,351.377735721984,360.4806683195758,365.8974454489352,359.36788925689365,40.326842633128855,-1279144.0,0.22768564533903346,0.0077248003703276336,0.03796525315135435,-0.020417920521978772,6.05431499021561,15.535740729064914,345.64,335.63,335.57,355.57,377.63,0.5709134615384659,0.2475961538461492,1.6987844462259456,0.020638990661793262,0.2950000000000159,0.29334716365113395,1.7750296222987174,-0.7693735198570567,5,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,8.0,10.0,
2023-05-08 12:00:00+00:00,347.895,349.99,340.76,343.38,60525,343.272946,1379,60.0,-0.320005789399147,0,-4.514999999999986,9.230000000000018,-8.372134104058944,-5.847478053692889,-2.5246560503660547,34.16932447870229,-7.194594594594596,7.365062091788161,349.7781885775872,358.9260621087052,365.01440837250635,359.2088057817007,40.01184188982193,-1339669.0,0.17683482191261804,-0.014154058166575778,0.02309090367368838,-0.005905853743269129,5.840798746811217,14.124274652001626,348.31,345.64,335.63,345.42,375.83,-0.4891657638136487,0.2838569880823401,-1.0505717815088416,0.020638990661793262,-0.41500000000002046,-0.1623502194126208,1.8760351796524857,-0.9894877892630015,5,1.2246467991473532e-16,-1.0,0.0,1.0,9.0,11.0,
2023-05-08 16:00:00+00:00,343.34,344.23,341.77,343.98,74120,343.185739,1746,60.0,-0.320005789399147,0,0.6400000000000432,2.4600000000000364,-8.449330579082982,-6.367848558770908,-2.081482020312074,34.8543426546091,-7.3965890888532835,6.711053812883078,348.61855086206975,357.567329189732,364.18952961280024,359.05727537591264,41.21119731248804,-1265549.0,0.21737186056941693,0.0017473353136467917,-0.004802684874435692,0.02506183508656923,4.739057923336981,11.948063348447443,343.38,348.31,345.64,335.57,374.23,0.26016260162603,0.6382113821138089,-1.0505717815088416,0.020638990661793262,-0.040000000000020464,-0.01088628521399289,1.1469292635340356,-0.8643471431390576,5,-0.8660254037844385,-0.5000000000000004,0.0,1.0,10.0,12.0,
2023-05-09 12:00:00+00:00,343.04,344.88,341.23,344.25,39792,343.398224,1034,51.0,-0.320005789399147,0,1.2099999999999795,3.6499999999999773,-8.391985018727667,-6.77267585076226,-1.6193091679654064,35.18121027268536,-8.035690433574649,6.302913304498665,347.74484068965586,356.3566628997564,363.4075872750434,358.9099393025205,41.67658041646719,-1225757.0,0.24859786726208247,0.0007849293563577664,-0.011656283196003536,0.025683043828024887,1.970423812466305,9.595995461109158,343.98,343.38,348.31,335.63,369.55,0.33150684931506497,0.49589041095890785,-1.0505717815088416,0.020638990661793262,-0.9399999999999977,-0.44223961357755137,0.7075606375283856,-0.7802602251637375,5,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,11.0,13.0,
2023-05-09 16:00:00+00:00,344.22,344.83,342.57,342.74,50291,343.372221,1238,51.0,-0.320005789399147,0,-1.4800000000000182,2.259999999999991,-8.371876844446717,-7.092516049499152,-1.2793607949475652,34.149244267204665,-9.239202393877601,5.763858197232175,346.7438725517247,355.118784454324,362.59709365641424,358.7490443840875,43.416432723064055,-1276048.0,0.24911163703911737,-0.004386347131445145,-0.001863824334556452,-0.008390232611966142,2.1906551533130845,5.776193383253527,344.25,343.98,343.38,345.64,368.47,-0.6548672566371788,0.26991150442476075,-1.0505717815088416,0.020638990661793262,-0.029999999999972715,-0.31458062013556637,0.15880833643611766,-0.8210159711827818,5,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,12.0,12.0,
2023-05-10 12:00:00+00:00,347.26,351.91,346.67,346.95,67724,348.922323,1774,52.0,-0.3094307776540518,5,-0.3100000000000023,5.240000000000009,-7.924876117081794,-7.258988063015681,-0.6658880540661132,39.47948769327234,-7.6843253598701535,6.218010437601221,346.78509804137974,354.37616768574907,361.98348214047644,358.6316409573801,44.1793428283479,-1208324.0,0.3368847801934699,0.012283363482523235,0.008634222919937207,-0.0039045677700898507,1.6124050361923712,4.327324166871176,342.74,344.25,343.98,348.31,355.57,-0.059160305343511785,0.8874045801526768,2.505905628892076,0.05893011929213006,4.519999999999982,-0.1128060585020797,0.5639607138016224,-0.26838259542197185,5,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,13.0,13.0,
2023-05-10 16:00:00+00:00,346.97,346.97,342.33,344.0,85467,344.760727,2046,52.0,-0.3094307776540518,5,-2.9700000000000273,4.640000000000043,-7.719677528780778,-7.3511259561687,-0.3685515726120778,37.20683233864182,-8.077919995724558,6.007609045921064,346.2280784331038,353.4328797143173,361.2782475467323,358.4860524901425,45.31002657977071,-1293791.0,0.3054391181494836,-0.008502666090214661,-0.000726216412490932,0.0018055798241016774,1.5504612219394225,4.2688100086126965,346.95,342.74,344.25,343.38,345.42,-0.6400862068965516,0.35991379310344834,2.4277330590940016,0.054844158380114916,0.020000000000038654,0.09222279509726199,0.31973785210779265,-0.4420300085151386,5,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,13.0,12.0,
2023-05-11 12:00:00+00:00,342.18,343.8,339.445,340.55,44161,341.209004,1059,52.0,-0.30595956556499,2,-1.6299999999999955,4.355000000000018,-7.746149546165611,-7.430130674168082,-0.316018871997529,34.69165369374947,-7.847381951021512,5.813927839798256,345.0924627464831,352.26170883119755,360.4653750939193,358.30758430616106,45.7062161577311,-1337952.0,0.2718283373210082,-0.010029069767441778,-0.0063896831417400435,-0.009971509971509973,2.334474245037057,3.5256837005463213,344.0,346.95,342.74,343.98,335.57,-0.3742824339839239,0.3719862227324909,1.106670672158839,0.06788679390536487,-1.8199999999999932,-0.4295731289131052,0.09234132328730389,-0.6451711898739714,5,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,13.0,13.0,
2023-05-11 16:00:00+00:00,340.575,342.15,339.66,341.58,77150,340.958374,2050,52.0,-0.30595956556499,2,1.0049999999999955,2.4899999999999523,-7.596449280057868,-7.4633943953460395,-0.1330548847118287,36.080901106258594,-7.297744728200407,5.370737461158483,344.38997019718647,351.2906443919978,359.72477214905973,358.1411406812241,46.202338896104365,-1260802.0,0.30990357088447823,0.003024519160181871,-0.01547773454388246,-0.007755991285403052,2.477625879898754,2.3469024504339333,340.55,344.0,346.95,344.25,335.63,0.4036144578313312,0.3674698795180647,1.1066706721588393,-0.03334182938380265,0.024999999999977263,-0.024591545812651727,-0.38507410877004766,-0.4485034095283267,5,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,13.0,13.0,
2023-05-12 12:00:00+00:00,340.22,340.22,334.79,335.43,69803,336.138429,1743,49.0,-0.30595956556499,0,-4.7900000000000205,5.430000000000007,-7.883191814816087,-7.54735387924005,-0.3358379355760368,31.73946788222743,-5.664144894113673,5.5599724663373475,342.5979761577492,349.84876762908885,358.7720359863515,357.91515918190845,45.06753071807379,-1330605.0,0.22952100029179057,-0.018004567012120054,-0.02491279069767438,-0.021328120441150733,4.286673535592779,3.5389956203339548,341.58,340.55,344.0,342.74,345.64,-0.8821362799263378,0.11786372007366216,-1.0169733807414634,-0.03334182938380265,-1.3599999999999568,-0.1350916363932177,-0.23068830108127786,-0.8672473104079355,5,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,13.0,4.0,
2023-05-12 16:00:00+00:00,335.57,335.68,332.0,335.35,138282,333.972008,2703,49.0,-0.30595956556499,0,-0.21999999999997044,3.680000000000007,-8.024392469514794,-7.642761597294999,-0.3816308722197945,31.68605776706704,-2.9152915291529133,5.309309470825703,341.14838092619937,348.5306978446262,357.85352477120045,357.6906302348248,42.50369987524731,-1468887.0,0.24539074525906954,-0.00023849983603130287,-0.015269417119365691,-0.03343421242253919,3.853462079839806,3.7900936664869396,335.43,341.58,340.55,346.95,348.31,-0.05978260869564403,0.9103260869565263,-0.9883135876555365,0.028956792155684776,0.13999999999998636,0.6868760921925041,-0.5526831685426359,-0.8170522435540258,5,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,5.0,5.0,
2023-05-15 12:00:00+00:00,337.07,342.19,333.41,341.725,53546,338.141983,1074,50.0,0.8042960688471794,1,4.65500000000003,8.779999999999973,-7.535026686506512,-7.621214615137303,0.08618792863079072,40.3064350630781,1.8341925678696038,5.772068208048939,341.26370474095955,347.9119980405693,357.2210336037024,357.53176824243855,38.62806096059559,-1415341.0,0.3863020750687397,0.019009989563143037,0.00042449792142407183,-0.006613372093023151,3.260570502345515,3.7503795734817373,335.35,335.43,341.58,344.0,343.38,0.5301822323462465,0.41685649202733255,0.36467130703791956,3.0,1.7199999999999704,-0.4003412439816429,-0.10093078318166128,0.1981873721019457,5,1.2246467991473532e-16,-1.0,0.0,1.0,6.0,6.0,
2023-05-15 16:00:00+00:00,342.26,345.87,341.09,345.59,86932,344.571778,2017,50.0,0.8042960688471794,1,3.329999999999984,4.78000000000003,-6.7574321079500805,-7.448458113699859,0.6910260057497783,44.85019037957962,2.9675535559991597,5.6397924469757506,342.12896379276765,347.70090730960845,356.76491463885134,357.4129446778372,35.6200189735627,-1328409.0,0.5028029830490638,0.0113102641012508,0.030289479175982903,0.014799588900308303,4.449898875340926,3.8930979167795488,341.725,335.35,335.43,340.55,343.98,0.6966527196652643,0.24476987447698925,0.34563691593131074,-0.055133578347421185,0.5349999999999682,0.0009345008107182242,-0.32006066743314215,0.7786570169580335,5,-0.8660254037844385,-0.5000000000000004,0.0,1.0,7.0,7.0,
2023-05-16 12:00:00+00:00,344.575,344.93,341.37,343.36,39313,343.379453,707,54.0,0.8042960688471794,0,-1.214999999999975,3.5600000000000023,-6.249089550870792,-7.208584401134046,0.9594948502632539,42.824737348819646,-0.6596458743200939,5.4504867873789795,342.37517103421413,347.30627937237136,356.23923171183753,357.2731143825353,33.503324439824915,-1367722.0,0.4729999313148228,-0.006452733007320743,0.023885492768749073,0.005211077931963404,4.679671997133844,3.8411104081256453,345.59,341.725,335.35,341.58,344.25,-0.34129213483145343,0.558988764044946,-1.0169733807414634,-0.055133578347421185,-1.0149999999999864,-0.6128853051239244,-0.6020405491365854,0.533300310925818,5,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,8.0,8.0,
2023-05-16 16:00:00+00:00,342.7,347.0,342.56,345.15,85168,344.879242,1884,54.0,0.8042960688471794,0,2.4499999999999886,4.439999999999998,-5.636808749160593,-6.8942292707393555,1.2574205215787622,44.972900956997236,-0.90723780540324,5.315755215728449,342.93013682737137,347.11025397488305,355.8043598800008,357.152486378729,31.653683966540704,-1282554.0,0.6082289088076009,0.005213187325256108,0.01002267905479548,0.02897773007781046,4.14373623686991,3.9846190743169965,343.36,345.59,341.725,335.43,342.74,0.5518018018017995,0.416666666666672,-1.0169733807414634,-0.055133578347421185,-0.660000000000025,-0.03937736798963142,-0.8440607090761552,0.7698311844267928,5,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,9.0,9.0,
2023-05-17 12:00:00+00:00,345.98,354.6,345.98,354.37,129261,351.070771,2061,50.0,0.8042960688471794,0,8.389999999999986,8.620000000000005,-4.357365856092372,-6.386856587809959,2.029490731717587,54.46327904109851,3.2005358494961875,5.866987853631328,345.21810946189714,347.7702308862573,355.7481104729419,357.12479994709986,31.038382156889156,-1153293.0,1.0960303577107842,0.02671302332319292,0.025405827714922502,0.056716862978977156,4.903700643466091,5.440291275971342,345.15,343.36,345.59,335.35,346.95,0.9733178654292323,0.026682134570767756,-1.0169733807414634,-0.055133578347421185,0.8300000000000409,0.5142477996983327,-0.13230280830038432,1.7301506997010274,5,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.0,10.0,
2023-05-17 16:00:00+00:00,354.66,358.63,353.4,356.55,59387,356.214998,1192,50.0,0.8042960688471794,0,1.8899999999999864,5.230000000000018,-3.1313936081774045,-5.735763991883449,2.604370383706044,56.378917684984486,3.6542822257107948,5.78205613981382,347.48448756951774,348.5683917147794,355.7795571210618,357.1190805446412,30.31881853661063,-1093906.0,1.076155756029002,0.006151762282360362,0.03841449207828518,0.043382837076596736,6.002072975290673,6.995948212331942,354.37,345.15,343.36,341.725,344.0,0.3613766730401491,0.397705544933074,-0.9883135876555365,-0.03329451137966425,0.29000000000002046,-0.39097191358698563,-0.25955014858273356,1.765560949066765,5,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.0,0.0,
2023-05-18 12:00:00+00:00,357.13,361.3,356.5,361.29,34670,358.664344,608,51.0,0.3697572066448629,2,4.160000000000025,4.800000000000011,-1.757068985358842,-4.940024990578528,3.182956005219686,60.29050255163818,4.9498910675381325,5.651115321171979,350.24559005561423,349.72490155889034,355.9956529202359,357.1605822307642,29.698358595544033,-1059236.0,1.124445804808609,0.013294068153134164,0.046762277270751884,0.04542955525333503,7.650031372530347,8.73019996275159,356.55,354.37,345.15,345.59,340.55,0.8666666666666698,0.13124999999999873,1.1327022064937933,-1.8928889785160794,0.5799999999999841,-0.7190315181023769,-0.4311286373411383,1.986316920026019,5,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.0,0.0,
2023-05-18 16:00:00+00:00,360.585,360.91,358.33,360.53,48600,359.751138,1167,51.0,0.3697572066448629,2,-0.05500000000000682,2.580000000000041,-0.7209221271921251,-4.096204417901248,3.375282290709123,59.37121330820837,5.190523428838175,5.29229994501572,352.30247204449137,350.7071832353548,356.1734704527757,357.1941087757317,28.58751216922412,-1107836.0,1.0092880252678809,-0.00210357330676203,0.017382961311623424,0.05000582479030746,6.486456659893835,9.66163502672427,361.29,356.55,354.37,343.36,341.58,-0.021317829457366648,0.8527131782945557,1.1099973866228308,-0.02484057085266337,-0.7050000000000409,-0.5335347355679768,-0.8956078981519796,1.7640949709589422,5,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1.0,0.0,
2023-05-19 12:00:00+00:00,363.42,368.23,362.13,366.46,56633,365.822569,1138,48.0,0.0016573729614416,3,3.0399999999999636,6.100000000000023,0.572137914131531,-3.162535951494692,3.734673865626223,63.98551765324309,5.623288658308112,5.6133266190136295,355.13397763559306,352.1392574866862,356.5768637683531,357.2863066983613,28.701164413801454,-1051203.0,1.0733664997914527,0.016448007100657414,0.027794138269527258,0.06174127191076351,4.667654657390497,10.16896292377825,360.53,361.29,356.55,345.15,335.43,0.4983606557376971,0.2901639344262348,1.6064413190019844,-1.5926277469782015,2.890000000000043,-0.43322437231767036,-0.4737832289701652,2.030336832968766,5,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,0.0,
2023-05-19 16:00:00+00:00,366.53,372.08,365.32,371.41,121514,370.186965,2465,48.0,0.0016573729614416,3,4.880000000000052,6.759999999999991,1.9735708477711,-2.1353145916415337,4.108885439412633,67.32182021889176,7.968023255813961,5.766216403145144,358.3891821084744,353.89114316971467,357.15855538528047,357.42684096006917,29.564344151820737,-929689.0,1.076276139324986,0.013507613382088168,0.028010739295302844,0.04808533453734798,5.766707899715576,10.379354521284336,366.46,360.53,361.29,354.37,335.35,0.721893491124269,0.1789940828402339,1.5467556675722198,0.0009764087027079401,0.06999999999999318,0.37329757211781944,-0.2975198644525214,2.152932335615766,5,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,0.0,
2023-05-22 12:00:00+00:00,370.14,374.26,370.0,371.25,57480,371.938077,1012,49.0,-0.4267020225524902,1,1.1100000000000136,4.259999999999991,3.036305244807579,-1.1009906243517111,4.13729586915929,67.10542614737608,9.014828953163995,5.565387549392457,360.96134568677957,355.46922106337695,357.711161056446,357.5643848311133,31.443736946131228,-987169.0,0.9821765749718522,-0.00043079077030783175,0.029734002718220465,0.04122843920908714,5.219446330850352,10.494943967912024,371.41,366.46,360.53,356.55,341.725,0.2605633802816939,0.7065727699530511,0.2429492245455686,-1.776283378925928,-1.2700000000000387,-0.4772153676903434,-0.6007393767604874,1.9735109356775604,5,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,0.0,
2023-05-22 16:00:00+00:00,371.31,374.03,371.31,372.09,54126,372.543715,1081,49.0,-0.4267020225524902,1,0.7799999999999727,2.7199999999999704,3.9013386869893907,-0.10052476208349082,4.001863449072881,67.69255856657998,8.932021781134726,5.194002542806793,363.1870765494237,356.9802009667063,358.2750370934481,357.7089183153808,33.32312974044172,-933043.0,0.9320147794738701,0.0022626262626261884,0.015363204715385104,0.02989288383293176,4.911356228234345,10.47219408192999,371.25,371.41,366.46,361.29,345.59,0.28676470588234604,0.713235294117654,0.22433461632371554,0.02961589601711543,0.060000000000002274,-0.5276596562319193,-1.1283319185566403,1.8624268250938916,5,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.0,0.0,
2023-05-23 12:00:00+00:00,371.26,375.54,370.2,372.93,29815,372.123208,853,50.0,-0.4267020225524902,0,1.670000000000016,5.340000000000032,4.601620287707419,0.8399042478746913,3.761716039832728,68.30185732869289,11.179679813970129,5.213468870432558,365.135661239539,358.43018269700576,358.84974152115603,357.86037186448146,37.16348000596696,-903228.0,0.8933641081731707,0.002257518342336562,0.0040925123179236245,0.03439380911435941,2.5301818117684225,9.281463067177704,372.09,371.25,371.41,360.53,343.36,0.31273408239700484,0.48876404494381986,-1.0830099244449587,0.02961589601711543,-0.8299999999999841,-0.8246955883000555,-1.084649927825508,1.7458884090495796,5,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0,1.0,
2023-05-23 16:00:00+00:00,373.145,373.325,370.14,370.49,49398,371.405324,1313,50.0,-0.4267020225524902,0,-2.6549999999999727,3.1850000000000023,4.903189971600909,1.6525613926199352,3.250628578980974,64.49680068669562,10.478604443119124,4.943006354374884,366.2065289916312,359.5265297245507,359.30622224581657,357.9860398061284,42.652104920021365,-952626.0,0.8106583276944458,-0.00654278282787657,-0.002047138047138075,0.010997107460568811,0.9211297414586122,6.978443076968656,372.93,372.09,371.25,366.46,345.15,-0.8335949764521101,0.10989010989011695,-1.0830099244449587,0.02961589601711543,0.214999999999975,-0.5699874346487596,-1.4221560072557125,1.3797022398832968,5,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.0,2.0,
2023-05-24 12:00:00+00:00,368.36,368.36,361.9,363.23,111613,364.597294,1856,50.0,0.0154861696064472,1,-5.1299999999999955,6.460000000000036,4.50444040802347,2.2229371957006423,2.2815032123228276,54.727457568655076,6.293071914551172,5.429272173791571,365.611223193305,359.8632088405006,359.46009588323557,358.03821851452517,46.46915426998823,-1064239.0,0.6592661061925679,-0.01959567059839673,-0.023811443467978033,-0.02202417813198354,3.891930112503008,5.845362929578514,370.49,372.93,372.09,371.41,354.37,-0.7941176470588184,0.20588235294118165,0.20549737985860822,1.8133114609585022,-2.1299999999999955,0.23525720603567854,-0.7220971255434527,0.6689235624325759,5,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2.0,3.0,
2023-05-24 16:00:00+00:00,363.34,367.58,362.62,365.75,60049,364.792035,1333,50.0,0.0154861696064472,1,2.410000000000025,4.9599999999999795,4.341722768092154,2.646694310178945,1.6950284579132093,57.15346168870067,5.833502126797658,5.366702550619359,365.63897855464404,360.39837167318234,359.70675878977534,358.11495265865926,49.11576419846733,-1004190.0,0.6863053137628539,0.006937752938909192,-0.01925294291153834,-0.014814814814814836,4.213563812334289,4.6945264819362595,363.23,370.49,372.93,371.25,356.55,0.4858870967742006,0.36895161290322415,0.20549737985860803,-0.003434087421080115,0.1099999999999568,-0.4164870999163297,-0.7513787557749227,0.7784789427892918,5,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,3.0,4.0,
2023-05-25 12:00:00+00:00,374.92,392.72,374.66,388.58,224639,385.921158,3490,51.0,0.7379357069730759,1,13.659999999999968,18.060000000000002,5.985955696714711,3.314546587486098,2.6714091092286134,71.86356612522778,13.169850885368117,8.247142210536783,370.22718284371524,362.9603378847112,360.83904275880377,358.4180874580756,54.05750935391773,-779551.0,1.0146913467931606,0.062419685577580264,0.048827228805095935,0.04431723507753493,9.922508755380202,7.654542297125699,365.75,363.23,370.49,372.09,361.29,0.7563676633444056,0.22923588039867346,0.20549737985860803,2.7295779668409312,9.170000000000016,2.613476250011834,2.887610374125897,1.6840983792774522,5,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.0,0.0,
