timestamp,open,high,low,close,volume,vwap,transactions,sentiment,price_change,high_low_range,log_volume,macd_line,macd_signal,macd_histogram,rsi,momentum,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_upper,bollinger_lower,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,adx_trend,macd_cross,macd_hist_flip,day_of_week,days_since_high,days_since_low
2023-11-28 12:00:00+00:00,56.495,57.175,56.14,57.04,51856,56.75459,694,4.700268618762493e-08,0.5450000000000017,1.0349999999999966,10.856245209366943,0.18791732562768004,0.1983813857312193,-0.010464060103539258,58.14252219710762,0.3399999999999963,0.5996472663139264,0.6452690160441041,56.42487699730406,56.285141735130225,55.938340672967904,59.2818078706122,23.4685577524821,-8544045.0,57.47234665196717,55.32115334803285,56.36,56.46,56.68,55.715,55.465,0.5265700483091821,0.34299516908212374,0.134999999999998,-1.4507023595809183,-0.7210455431049269,0.27971177018515003,0,0,0,1,13.0,12.0
2023-11-28 16:00:00+00:00,57.12,58.6,57.115,58.565,203990,58.086492,2092,4.700268618762493e-08,1.4450000000000003,1.4849999999999994,12.225831154206082,0.3475517438516462,0.22821545735530469,0.11933628649634154,67.55572445640001,1.4849999999999994,2.6016117729502444,0.7672331472382239,56.85290159784325,56.49240157739111,56.04134692108681,59.2746754539892,22.315194728615477,-8340055.0,57.917825366907095,55.04317463309289,57.04,56.36,56.46,55.79,55.41,0.9730639730639736,0.023569023569026067,0.0799999999999983,2.605489361843183,0.29365024065829726,1.4363743755341165,0,1,1,1,0.0,0.0
2023-11-28 20:00:00+00:00,58.585,58.685,58.345,58.46,97350,58.511191,1019,0.9993788810825208,-0.125,0.3400000000000034,11.486078282961248,0.4602846727296708,0.2746293004301779,0.18565537229949286,66.44770230807123,1.4650000000000034,2.5704009123607396,0.7102687276064612,57.174321278274604,56.67127416126464,56.13619606143635,59.266569230566425,23.318465664032015,-8437405.0,58.24511733751644,54.87738266248355,58.565,57.04,56.36,56.68,56.38,-0.3676470588235257,0.3382352941176495,0.020000000000003126,-0.18044390199031132,-0.16122323036553218,1.204037275375328,0,0,0,1,0.0,0.0
2023-11-29 12:00:00+00:00,59.185,60.2,58.6,58.78,147449,59.228092,1612,-9.582151687936857e-05,-0.40500000000000114,1.6000000000000014,11.901244414243422,0.568889848657129,0.33348141007556814,0.23540843858156085,68.16159247050177,3.240000000000002,5.833633417356864,0.8475662305922667,57.49545702261969,56.86297651024058,56.239874647262376,59.26172774568517,27.28984722364884,-8289956.0,58.61435627029801,54.706143729701985,58.46,58.565,57.04,56.46,56.33,-0.2531250000000005,0.6343749999999998,0.7250000000000014,1.0677381057247446,0.9228018497528052,1.3254570177533664,0,0,0,2,0.0,0.0
2023-11-29 16:00:00+00:00,58.74,59.07,58.12,58.34,138575,58.598521,1841,-9.582151687936857e-05,-0.3999999999999986,0.9500000000000028,11.839174190570827,0.6123965836583309,0.3892644447921207,0.22313213886621025,63.36844130528191,2.875,5.183449021905706,0.8612240665132982,57.66436561809575,56.99725137294598,56.32223250423248,59.2525563253301,30.457649251783387,-8428531.0,58.84042010245844,54.65507989754158,58.78,58.46,58.565,56.36,56.335,-0.4210526315789446,0.3473684210526287,-0.03999999999999915,0.8260586253187839,1.0903209002879557,0.7230198086512766,1,0,0,2,1.0,1.0
2023-11-29 20:00:00+00:00,58.345,58.345,57.915,57.96,138754,58.016378,1574,-9.582151687936857e-05,-0.384999999999998,0.4299999999999997,11.840465066995435,0.6091907881902259,0.43324971347174174,0.17594107471848414,59.47838263479024,2.5500000000000043,4.602057390362758,0.8037275243115252,57.7234924944766,57.08477397540544,56.38645868053709,59.23969506836164,29.833939176620298,-8567285.0,58.97729071710218,54.66120928289784,58.34,58.78,58.46,57.04,55.715,-0.8953488372092983,0.1046511627907017,0.0049999999999954525,0.8812663319699853,0.6506459451757847,0.2501303366788242,0,0,0,2,2.0,2.0
2023-11-30 12:00:00+00:00,57.99,58.09,57.14,57.645,85748,57.48392,919,-9.582151687936857e-05,-0.34499999999999886,0.9500000000000028,11.359179703152607,0.574608574781422,0.4615214857336778,0.11308708904774423,56.38820775079378,1.2650000000000006,2.2437034409365033,0.8232305210699888,57.70779399558129,57.135703614004946,56.435813242084656,59.22382745574113,29.735899960934,-8653033.0,59.054717491316275,54.67828250868374,57.96,58.34,58.78,58.565,55.79,-0.36315789473683985,0.5315789473684221,0.030000000000001137,-0.5377606745817839,0.815626996417599,-0.12071057839037558,0,0,0,3,3.0,3.0
2023-11-30 16:00:00+00:00,57.72,57.85,57.06,57.83,94929,57.455321,1264,-9.582151687936857e-05,0.10999999999999943,0.7899999999999991,11.460895056875843,0.5557238369280242,0.4803619559725471,0.07536188095547708,57.77570513058159,1.5,2.6628794603230963,0.8187997849273236,57.73223519646504,57.19882146727722,56.49048723259114,59.20995852583326,29.742773707371065,-8558104.0,59.13294971722874,54.67505028277125,57.645,57.96,58.34,58.46,56.68,0.13924050632911336,0.8354430379746801,0.07499999999999574,-0.25979515811267423,0.8679765442137198,0.1242698414150016,0,0,0,3,4.0,4.0
2023-11-30 20:00:00+00:00,57.815,57.815,57.54,57.63,79627,57.631352,1064,-0.001270039108931087,-0.18499999999999517,0.2749999999999986,11.285121068773824,0.5186406510095054,0.4880176949799388,0.030622956029566606,55.71212695197355,1.2950000000000017,2.298748557734981,0.7482931469370137,57.71178815717204,57.23801951570656,56.535174007783645,59.19423754547671,31.75446531777687,-8637731.0,59.188124828542065,54.68337517145793,57.83,57.645,57.96,58.78,56.46,-0.6727272727272586,0.32727272727274137,-0.015000000000000568,-0.6332074065480475,0.2943805923034037,-0.0999638977559935,1,0,0,3,5.0,5.0
2023-12-01 12:00:00+00:00,57.775,58.5,57.47,58.165,76632,58.058185,963,-0.001270039108931087,0.39000000000000057,1.0300000000000011,11.246783072356434,0.5263545007769395,0.495685056139339,0.030669444637600463,59.843893190599545,2.4499999999999957,4.397379520775367,0.7858540606787454,57.802430525737634,57.32229046882414,56.59908875257644,59.18399637586998,34.16403573346688,-8561099.0,59.28254650495505,54.851453495044964,57.63,57.83,57.645,58.34,56.36,0.37864077669902924,0.3252427184466024,0.14499999999999602,-0.6877474641344695,0.6869702047781576,0.6253667189154212,1,0,0,4,6.0,6.0
2023-12-01 16:00:00+00:00,58.08,59.7,57.96,59.49,271067,59.179448,2379,-0.001270039108931087,1.4100000000000037,1.740000000000002,12.510124990895276,0.6320977790759059,0.5229676007266524,0.10913017834925354,67.84494312452566,3.700000000000003,6.632012905538633,0.9130735192549129,58.13994442059011,57.51935497165831,56.71245782110286,59.18704118805038,37.0788246351013,-8290032.0,59.59930188585885,54.937198114141154,58.165,57.63,57.83,57.96,57.04,0.8103448275862081,0.12068965517241415,-0.08500000000000085,3.4092930504100263,2.0149021726187533,1.7709108068190773,1,0,0,4,7.0,7.0
2023-12-01 20:00:00+00:00,59.505,59.805,59.34,59.64,100217,59.560727,976,-0.001270039108931087,0.134999999999998,0.4649999999999963,11.515103092218002,0.7197074953605593,0.5623155796534338,0.15739191570712552,68.60751560976283,2.960000000000001,5.2223006351446735,0.8533303833542574,58.4399555364721,57.71214088332573,56.827263396745884,59.191548240905604,40.28427186857971,-8189815.0,59.86779142383142,55.091708576168585,59.49,58.165,57.63,57.645,58.565,0.2903225806451593,0.3548387096774203,0.015000000000000568,-0.06864274716536889,1.4451029102461357,1.7384107580212365,1,0,0,4,8.0,0.0
2023-12-04 12:00:00+00:00,59.41,60.32,59.29,59.39,147227,59.751383,1302,3.020359145011753e-06,-0.01999999999999602,1.0300000000000011,11.899737684579183,0.7602027717048188,0.6018930180637108,0.158309753641108,65.80638526774335,2.9299999999999997,5.189514700673042,0.8768863322403566,58.62996442917768,57.864673530296116,56.9277628713833,59.1935228852747,43.72210216007585,-8337042.0,60.10431010858312,55.156189891416886,59.64,59.49,58.165,57.83,58.46,-0.019417475728151456,0.8834951456310706,-0.23000000000000398,0.9335676667661488,1.6112681175406502,1.257294237360088,1,0,0,0,0.0,1.0
2023-12-04 16:00:00+00:00,59.35,60.04,59.255,59.985,201890,59.774187,2029,3.020359145011753e-06,0.634999999999998,0.7849999999999966,12.215483226784334,0.8307309480804719,0.647660604067063,0.18307034401340883,69.04563994884933,3.625,6.431866572036905,0.8646348212749754,58.90097154334215,58.057430482087376,57.04765452348592,59.20139827945108,47.14432599522319,-8135152.0,60.419100939160465,55.20689906083954,59.39,59.64,59.49,57.63,58.78,0.8089171974522302,0.12101910828025385,-0.03999999999999915,1.9326869068057313,1.4100850059962742,1.5869508770248226,1,0,0,0,1.0,2.0
2023-12-04 20:00:00+00:00,60.02,60.02,59.75,59.84,78582,59.865602,924,-0.001270039108931087,-0.17999999999999972,0.2700000000000031,11.27191067003705,0.8649540954052028,0.6911193023346911,0.17383479307051175,67.37067132602778,2.8000000000000043,4.908835904628338,0.7853501784383123,59.08877723467373,58.219482256443065,57.157158267662936,59.20775252542669,50.24053220237915,-8213734.0,60.64673646093751,55.329763539062505,59.985,59.39,59.64,58.165,58.34,-0.6666666666666579,0.3333333333333421,0.035000000000003695,-0.6074189437460701,0.6135479977940375,1.27136171829958,1,0,0,0,2.0,0.0
2023-12-05 12:00:00+00:00,59.42,59.45,57.98,58.11,195806,58.30817,1654,-0.00017681454482953995,-1.3100000000000023,1.470000000000006,12.184884759205591,0.7439043778344896,0.7016763174346508,0.04222806039983884,51.36144246731287,-0.4549999999999983,-0.776914539400663,0.9286368213132049,58.89302178773899,58.209529324039146,57.19452461010753,59.19682961472593,48.98792738307066,-8409540.0,60.54159037331541,55.6744096266846,59.84,59.985,59.39,59.49,57.96,-0.8911564625850319,0.08843537414966124,-0.4200000000000017,1.658414750449958,1.8121516351011304,-0.8052969577836753,1,0,0,1,3.0,1.0
2023-12-05 16:00:00+00:00,58.115,58.17,57.34,57.605,390566,57.660696,3510,-0.00017681454482953995,-0.5100000000000051,0.8299999999999983,12.875354808448556,0.6003024124690128,0.6814015364415231,-0.08109912397251029,47.79135512246262,-0.855000000000004,-1.4625384878549503,0.9154852451381108,58.6354174301912,58.15457211276286,57.21062168422096,59.18099051408189,46.968684677900214,-8800106.0,60.391868123834996,56.00563187616501,58.11,59.84,59.985,59.64,57.645,-0.6144578313253086,0.3192771084337277,0.005000000000002558,3.744865665052492,1.554649168047091,-1.1992928900898316,1,-1,1,1,4.0,2.0
2023-12-05 20:00:00+00:00,57.595,57.94,57.57,57.94,190494,57.719323,1747,-1.701032670098357e-05,0.34499999999999886,0.36999999999999744,12.157381226485281,0.5076763437357315,0.6466564979003648,-0.13898015416463338,50.26122908025163,-0.8400000000000034,-1.4290575025518941,0.8427538791196957,58.49633394415296,58.13506555705714,57.23922475542798,59.16864234976267,43.20260628968823,-8609612.0,60.34058387094504,56.18291612905497,57.605,58.11,59.84,59.39,57.83,0.9324324324324358,0.0675675675675642,-0.00999999999999801,0.9086642321956021,0.8511201117075142,-0.8379029800580061,1,0,0,1,5.0,3.0
2023-12-06 12:00:00+00:00,57.83,59.71,57.77,59.65,190772,58.821588,1756,-0.994714904925786,1.8200000000000003,1.9399999999999977,12.158839518548957,0.5657308329762074,0.6304713649155333,-0.06474053193932594,60.52656709678189,1.3099999999999952,2.2454576619814794,0.9890533619037359,58.727067155322366,58.272786870051945,57.33376496109747,59.17343197812324,39.21989928384692,-8418840.0,60.40537084464288,56.43712915535712,57.94,57.605,58.11,59.985,57.63,0.9381443298969084,0.0309278350515476,-0.10999999999999943,0.8534807841956472,1.9588401875741221,0.43851361745057527,1,0,0,2,6.0,4.0
2023-12-06 16:00:00+00:00,59.71,60.445,59.57,60.09,215792,59.97795,2600,-0.994714904925786,0.38000000000000256,0.875,12.28207489383799,0.639867759498209,0.6323506438320685,0.007517115666140439,62.66192826255635,2.1300000000000026,3.674948240165636,0.9738462469832379,58.9996537242579,58.437988063683584,57.44185260968189,59.182552057942914,36.34859608810083,-8203048.0,60.47378005273913,56.74171994726089,59.65,57.94,57.605,59.84,58.165,0.4342857142857172,0.40571428571428214,0.060000000000002274,1.1203301772284926,1.6702813215452819,0.6535278617222716,1,1,1,2,0.0,5.0
2023-12-06 20:00:00+00:00,60.07,60.075,59.31,59.55,101508,59.53432,1191,-0.013765695504844189,-0.5200000000000031,0.7650000000000006,11.52790274348377,0.6475833827334156,0.635397191612338,0.01218619112107766,58.48069196232743,1.904999999999994,3.3047098620869004,0.9480000807188063,59.109722979406314,58.53908005789417,57.52452505636103,59.186208256371344,35.740390009004685,-8304556.0,60.48973055702287,56.97676944297713,60.09,59.65,57.94,58.11,59.49,-0.6797385620915068,0.3137254901960715,-0.020000000000003126,-0.4020297395304826,1.3536928243543243,0.05926981109092758,1,0,0,2,1.0,6.0
2023-12-07 12:00:00+00:00,59.12,59.13,58.23,58.82,152511,58.696814,1596,0.003249363355280366,-0.29999999999999716,0.9000000000000057,11.934998560458414,0.5880149008495081,0.6259207334597721,-0.03790583261026392,53.30267199346937,0.990000000000002,1.7119142313678055,0.9976000699562988,59.051778383525054,58.56461823444924,57.575327995327264,59.182564393123876,34.32942688491022,-8457067.0,60.50103966062231,56.99096033937769,59.55,60.09,59.65,57.605,59.64,-0.3333333333333281,0.6555555555555552,-0.4299999999999997,0.2641581082722332,1.6150081680555335,-0.7209227880829936,1,-1,1,3,2.0,7.0
2023-12-07 16:00:00+00:00,58.83,58.85,58.14,58.44,160163,58.443805,1981,0.003249363355280366,-0.39000000000000057,0.7100000000000009,11.983953569262152,0.504330023010553,0.6016025913699282,-0.09727256835937526,50.78205472476249,0.8099999999999952,1.4055179593961393,0.9592533939621257,58.92942270682005,58.55328930404476,57.60923670139286,59.17517569269478,32.83603307382161,-8617230.0,60.500748453341174,56.989251546658835,58.82,59.55,60.09,57.94,59.39,-0.5492957746478875,0.42253521126760113,0.00999999999999801,0.3384746155543881,1.226126007428982,-1.0602862133538333,1,0,0,3,3.0,8.0
2023-12-07 20:00:00+00:00,58.52,58.54,58.33,58.47,73062,58.442757,813,-0.9934770437248517,-0.05000000000000426,0.21000000000000085,11.199077361646953,0.43541075948418495,0.5683642249927796,-0.13295346550859466,50.979143171362004,0.3049999999999997,0.5243703257973003,0.8593529414338424,58.837538165456046,58.545717549131595,57.64299212486765,59.16815901913563,29.425919231989592,-8544168.0,60.48941596684538,56.96958403315464,58.44,58.82,59.55,59.65,59.985,-0.23809523809525743,0.6666666666666666,0.0800000000000054,-0.8242159068147991,0.4170616021509983,-1.0174912469690431,0,0,0,3,4.0,9.0
2023-12-08 12:00:00+00:00,58.22,59.695,57.45,59.5,126284,59.155052,1492,-0.6960624243365601,1.2800000000000011,2.2449999999999974,11.746296536439875,0.4586174816845059,0.546414876331125,-0.08779739464661906,57.301144403659684,0.00999999999999801,0.01680954782316021,1.0441058825759963,58.97003053236484,58.632470499210534,57.715815963108135,59.17146091944274,25.47333500984086,-8417884.0,60.56968523458066,57.00531476541934,58.47,58.44,58.82,60.09,59.84,0.5701559020044555,0.3429844097995532,-0.25,-0.1472886056684001,1.7274005481009336,-0.15138671715328952,0,0,0,4,5.0,10.0
2023-12-08 16:00:00+00:00,59.475,59.49,58.82,58.95,94879,59.005094,1517,-0.6960624243365601,-0.5249999999999986,0.6700000000000017,11.460368214231552,0.4276983326199826,0.5226715675888964,-0.09497323496891386,53.344954117337515,-0.6899999999999977,-1.1569416498993925,0.9955584315658635,58.966024425891874,58.66133681746412,57.7642153371039,59.1692573282045,21.806371728839082,-8512763.0,60.576904413538884,57.097095586461094,59.5,58.47,58.44,59.55,58.11,-0.7835820895522347,0.194029850746272,-0.02499999999999858,-0.5901071300242146,1.2729072298829898,-0.7743514083945364,0,0,0,4,6.0,11.0
2023-12-08 20:00:00+00:00,58.96,58.965,58.76,58.94,122165,58.868268,1255,-0.6960624243365601,-0.020000000000003126,0.2050000000000054,11.713136054599923,0.3978021522119377,0.4976976845135047,-0.099895532301567,53.272935877637785,-0.45000000000000284,-0.7577033170567483,0.8901506406904158,58.9608195407135,58.686669834058286,57.810324539570416,59.16697616075968,17.912176605714276,-8634928.0,60.54878329779384,57.254716702206146,58.95,59.5,58.47,58.82,57.605,-0.09756097560976877,0.8780487804877803,0.00999999999999801,-0.23282127363403726,0.3941362967147747,-0.8427511593058054,0,0,0,4,7.0,12.0
2023-12-11 12:00:00+00:00,59.3,59.74,59.02,59.5,74880,59.356904,912,-6.966387445572764e-06,0.20000000000000284,0.7199999999999989,11.223655465763155,0.41451822565620944,0.4810617927420457,-0.06654356708583625,56.79094255322428,-0.48499999999999943,-0.8085354672001324,0.8781305552650277,59.0686556325708,58.76060894005298,57.876586322332365,59.17028983080188,14.217832418073394,-8560048.0,60.57172067743388,57.39877932256611,58.94,58.95,59.5,58.44,57.94,0.2777777777777822,0.38888888888888123,0.35999999999999943,-0.8844440933090706,0.2408287656562028,-0.3102162353974441,0,0,0,0,8.0,13.0
2023-12-11 16:00:00+00:00,59.525,59.575,59.15,59.165,132742,59.292461,1685,-6.966387445572764e-06,-0.35999999999999943,0.42500000000000426,11.796170207017076,0.3961673632475069,0.46408290684313797,-0.06791554359563107,54.16382818667264,-0.6750000000000043,-1.1280080213903814,0.8177131478963579,59.087924506056645,58.797371763684524,57.92711234890757,59.17023719566953,10.700238962802441,-8692790.0,60.5153460484941,57.60865395150589,59.5,58.94,58.95,58.47,59.65,-0.847058823529402,0.11764705882353826,0.02499999999999858,-0.10113387666545529,-0.38322897006933665,-0.7201191825286116,0,0,0,0,9.0,9.0
2023-12-11 20:00:00+00:00,59.165,59.225,58.965,59.04,127957,59.09118,1190,-6.966387445572764e-06,-0.125,0.259999999999998,11.759457364056967,0.3673036691865903,0.44472705931182843,-0.07742339012523813,53.175365509115295,0.9299999999999997,1.6004130098089826,0.7433513948435099,59.07833960484532,58.819428876076834,57.97075500189159,59.16894130317531,12.214957900340181,-8820747.0,60.496744627043164,57.71475537295684,59.165,59.5,58.94,59.5,60.09,-0.48076923076923445,0.2884615384615243,0.0,-0.20167737714842027,-1.279923002904917,-0.8796701188256136,0,0,0,0,10.0,10.0
2023-12-12 12:00:00+00:00,59.115,59.18,58.14,58.3,73333,58.526933,887,0.001945310563314706,-0.8150000000000048,1.0399999999999991,11.202779627534158,0.28147252803702827,0.41207615305686845,-0.13060362501984019,47.63334195983589,0.6950000000000003,1.2064924919711835,0.7829045421977086,58.92267168387626,58.772208069160754,57.98366657044487,59.16029512105417,14.17672360849366,-8894080.0,60.469470495488544,57.62302950451146,59.04,59.165,59.5,58.95,59.55,-0.7836538461538515,0.1538461538461507,0.07500000000000284,-1.002036668030476,-0.9907254854728028,-1.6045150456904456,0,0,0,1,11.0,11.0
2023-12-12 16:00:00+00:00,58.3,58.825,58.2,58.72,92586,58.54747,1233,0.001945310563314706,0.4200000000000017,0.625,11.435904022009947,0.24452251684535042,0.37856542581456487,-0.13404290896921445,50.76947585787342,0.7800000000000011,1.3462202278218867,0.7618506032380141,58.88213734710101,58.767461881055226,58.01254239121174,59.15591407507353,14.540840202615275,-8801494.0,60.401976285256374,57.59852371474364,58.3,59.04,59.165,58.94,58.82,0.6720000000000027,0.16800000000000637,0.0,-0.67485744965601,-1.2319370815455628,-1.0719242600580805,0,0,0,1,12.0,12.0
2023-12-12 20:00:00+00:00,58.715,58.89,58.67,58.89,66918,58.779554,965,0.001945310563314706,0.17499999999999716,0.21999999999999886,11.11123821177333,0.22634775005021623,0.34812189066169513,-0.1217741406114789,52.02194403198464,-0.759999999999998,-1.2740989103101392,0.6896038561396122,58.88370987768081,58.778601710050204,58.04695249351717,59.15326816387878,14.148021153217343,-8734576.0,60.36549600240375,57.58500399759624,58.72,58.3,59.04,59.5,58.44,0.7954545454545366,0.20454545454546336,-0.0049999999999954525,-1.0197747976155014,-2.0348919615384102,-0.8272392190093546,0,0,0,1,13.0,13.0
2023-12-13 12:00:00+00:00,58.71,59.45,58.555,59.425,79486,58.878218,807,0.001945310563314706,0.7149999999999963,0.8950000000000031,11.283348765258662,0.2522068615349369,0.3289388848363435,-0.0767320233014066,55.83037021762804,-0.6650000000000063,-1.1066733233483212,0.7169900086543309,58.991967902144644,58.83736519095473,58.10099357220277,59.15597196324317,12.755907890596614,-8655090.0,60.27292549805635,57.62157450194364,58.89,58.72,58.3,59.165,58.47,0.7988826815642389,0.17318435754190012,-0.17999999999999972,-0.7983044349707012,-1.593976178363953,-0.1955602598064233,0,0,0,2,13.0,13.0
2023-12-13 16:00:00+00:00,59.465,61.11,58.83,61.11,168677,59.940521,1882,0.001945310563314706,1.644999999999996,2.280000000000001,12.035746851019988,0.40400865131316266,0.34395283813170735,0.06005581318145531,65.19983877987791,1.5600000000000023,2.6196473551637323,0.9253913408337536,59.41557432171572,59.043968355413384,58.21899382427325,59.17541502828553,12.90251492263784,-8486413.0,60.6099316163077,57.41156838369229,59.425,58.89,58.72,59.04,59.5,0.7214912280701733,0.27850877192982665,0.04000000000000625,0.4493714685728033,0.6634792811897646,1.2744923465651146,0,1,1,2,0.0,6.0
2023-12-13 20:00:00+00:00,61.18,61.75,60.81,61.74,214050,61.386547,1821,0.9925506651343312,0.5600000000000023,0.9399999999999977,12.273969583367832,0.5685940005546541,0.38888107061629673,0.1797129299383574,67.93827953812689,2.9200000000000017,4.964297857871475,0.9273391620559195,59.880459457372574,59.28906214128489,58.35707249783116,59.20093328671055,16.295471390127982,-8272363.0,61.14571783407837,57.238782165921634,61.11,59.425,58.89,58.3,58.95,0.5957446808510677,0.393617021276594,0.07000000000000028,1.034114842970087,0.6401432338687619,1.589157139101164,0,0,0,2,0.0,0.0
2023-12-14 12:00:00+00:00,62.99,64.12,62.39,62.67,225498,63.272554,1992,0.9925506651343312,-0.3200000000000003,1.730000000000004,12.326071003325238,0.7652509664782627,0.46415504978869,0.30109591668957275,71.50316663211474,4.230000000000004,7.238193018480501,1.1210272737817972,60.43836756589806,59.596420128440805,58.52620690968092,59.2354513634597,20.68311334204562,-8046865.0,61.80386004568745,57.08713995431254,61.74,61.11,59.425,58.72,58.94,-0.1849710982658957,0.653179190751445,1.25,1.113858686038619,2.371654951625636,1.9129968955469205,0,0,0,3,0.0,0.0
2023-12-14 16:00:00+00:00,62.67,63.06,61.215,61.6,244125,62.155939,3040,0.9925506651343312,-1.0700000000000003,1.8449999999999989,12.405439764432751,0.8252500028403205,0.5363740403990161,0.2888759624413043,62.845188194678485,3.1300000000000026,5.353172567128446,1.2175569706108909,60.67069405271845,59.778563753128005,58.64674781518363,59.25897921058946,24.04734993734564,-8290990.0,62.06179557765862,57.19520442234137,62.67,61.74,61.11,58.89,59.5,-0.5799457994579951,0.21138211382113864,0.0,1.2726244270943812,2.741848844740886,0.6660397729416401,0,0,0,3,1.0,1.0
2023-12-14 20:00:00+00:00,61.68,62.03,61.525,61.875,136953,61.810072,1647,0.9925506651343312,0.19500000000000028,0.5050000000000026,11.827400382004738,0.884790558362269,0.6060573439916668,0.2787332143706023,64.05001209021881,2.375,3.9915966386554618,1.122549374529439,60.911555242174764,59.969148866480005,58.77334594007839,59.28500926819554,26.978415957987387,-8154037.0,62.372466177926576,57.107033822073426,61.6,62.67,61.74,59.425,59.165,0.38613861386138476,0.30693069306930765,0.0799999999999983,-0.18928592376720849,1.7774824495547432,0.7880513528236256,0,0,0,3,2.0,2.0
2023-12-15 12:00:00+00:00,62.22,62.29,60.83,61.84,113811,61.467411,1225,1.0793817637022585e-05,-0.37999999999999545,1.4600000000000009,11.642303243269758,0.9185640356702152,0.6685586823273765,0.2500053533428387,63.76659777246687,2.8900000000000006,4.9024597116200175,1.1675427912588474,61.09724419373982,60.13922624225455,58.89360688360473,59.310432061546834,29.193592430545234,-8267848.0,62.62041548397777,57.03408451602221,61.875,61.6,62.67,61.11,59.04,-0.26027397260273644,0.6917808219178113,0.34499999999999886,-0.5273887887249676,1.9318647379672809,0.7244659943220441,0,0,0,4,3.0,3.0
2023-12-15 16:00:00+00:00,61.85,61.88,60.92,61.0,137730,61.248264,1800,1.0793817637022585e-05,-0.8500000000000014,0.9600000000000009,11.833057786467318,0.8675482240377477,0.7083565906694507,0.159191633368297,57.22228981146811,2.0600000000000023,3.4950797421106254,1.1398704190910012,61.07779535499186,60.21747840204959,58.97621053522808,59.32724368282497,31.48085349772989,-8405578.0,62.73753170404848,57.061968295951516,61.84,61.875,61.6,61.74,58.3,-0.8854166666666674,0.08333333333333148,0.00999999999999801,-0.14405744828127748,1.5842007668265052,-0.12776369574353533,1,0,0,4,4.0,4.0
2023-12-15 20:00:00+00:00,61.02,61.365,60.92,61.2,87689,61.173355,1124,-0.6960624243365601,0.17999999999999972,0.4450000000000003,11.381563146773402,0.8336463975560378,0.7334145520467681,0.10023184550926967,58.31912826662414,1.7000000000000028,2.857142857142862,1.0472210298788678,61.1022362839935,60.30679854731781,59.06341796521913,59.34587807404065,33.13246550822425,-8317889.0,62.86547826977527,57.17202173022473,61.0,61.84,61.875,62.67,58.72,0.404494382022471,0.37078651685393044,0.020000000000003126,-0.8577367037142913,0.8481841197338904,0.07871675229610094,1,0,0,4,5.0,5.0
2023-12-18 12:00:00+00:00,61.21,61.71,60.865,61.24,65472,61.31279,863,-0.001270039108931087,0.030000000000001137,0.8449999999999989,11.089393122899446,0.8007757768361117,0.7468867970046369,0.05388897983147478,58.54804882235466,2.075000000000003,3.5071410462266592,1.0202582258950186,61.1297890271948,60.391635043016194,59.14877412344583,59.36472505837855,34.987869075398145,-8252417.0,62.95349483344063,57.364005166559366,61.2,61.0,61.84,61.6,58.89,0.03550295857988305,0.5562130177514787,0.00999999999999801,-1.1129073359838266,0.6140990167868874,0.15172965161769816,1,0,0,0,6.0,6.0
2023-12-18 16:00:00+00:00,61.23,61.73,61.135,61.58,88803,61.399504,1443,-0.001270039108931087,0.3500000000000014,0.5949999999999989,11.39418697301081,0.7930192987582672,0.756113297355363,0.03690600140290412,60.53228598749325,2.539999999999999,4.302168021680215,0.9635571291090159,61.21983122175585,60.499668220923816,59.244116314683254,59.38676759511111,35.27932082465957,-8163614.0,63.05899862233917,57.56950137766082,61.24,61.2,61.0,61.875,59.425,0.5882352941176505,0.25210084033613256,-0.010000000000005116,-0.7330092995111502,0.17875831953761095,0.5201169959954794,1,0,0,0,7.0,7.0
2023-12-18 20:00:00+00:00,61.53,61.605,61.44,61.45,80072,61.488554,967,-0.001270039108931087,-0.0799999999999983,0.16499999999999915,11.290693997580986,0.7675346586829264,0.7583975696208757,0.009137089062050685,59.3622266065612,3.1500000000000057,5.403087478559187,0.8570828452278137,61.26586497740468,60.58606201902165,59.33062155724469,59.40729727078165,36.88146787213418,-8243686.0,63.1731994191583,57.650300580841694,61.58,61.24,61.2,61.84,61.11,-0.48484848484847703,0.45454545454543105,-0.04999999999999716,-0.8573865159026746,-0.6257616830195608,0.3941855291117484,1,0,0,0,8.0,8.0
2023-12-19 12:00:00+00:00,61.86,63.03,61.83,63.015,91827,62.569671,1024,-0.6960624243365601,1.1550000000000011,1.2000000000000028,11.427672540995461,0.8636645314594347,0.7794509619885875,0.08421356947084713,67.50531024460625,4.295000000000002,7.314373297002728,0.9534717991974384,61.61569198192375,60.80687456274695,59.475106986372346,59.44319481037586,39.048159008547756,-8151859.0,63.51819606093942,57.71180393906057,61.45,61.58,61.24,61.0,61.74,0.9624999999999987,0.02500000000000089,0.4099999999999966,-0.6447605472294601,0.0829636877787431,1.6057373439094158,1,0,0,1,9.0,9.0
